,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8907999999999998,0.007217852631578944,0.8907999999999998,0.007217852631578944,0.8907999999999998,0.007217852631578944
2,normal,Single Blind,0.8457466918714556,0.01913620497654777,0.8730694098204935,0.021053692445292493,0.9080188679245284,0.02780419141481328
3,normal,Double Blind,0.8461538461538464,0.02055434444098412,0.8772940129980278,0.021043047734124326,0.9125,0.029769736842105272
4,uniform,Perturbed,0.9939,0.0007441999999999997,0.9939,0.0007441999999999997,0.9939,0.0007441999999999997
5,uniform,Single Blind,0.8025519848771268,0.05536658128610251,0.8305029580776122,0.05503322970554261,0.8834905660377359,0.04358429671544472
6,uniform,Double Blind,0.8000000000000002,0.0511851621163362,0.8291820493680213,0.052837938845639754,0.8875,0.04753289473684212
7,cauchy,Perturbed,0.9783000000000002,0.0011465368421052634,0.9783000000000002,0.0011465368421052634,0.9783000000000002,0.0011465368421052634
8,cauchy,Single Blind,0.8044423440453686,0.02782199252620707,0.8414436541045902,0.02681629116465128,0.8990566037735853,0.03443911487511944
9,cauchy,Double Blind,0.8025641025641027,0.03274161735700197,0.8365163381869867,0.03254279411770794,0.90625,0.02939967105263158
10,t-distribution,Perturbed,0.9944,0.0006272000000000001,0.9944,0.0006272000000000001,0.9944,0.0006272000000000001
11,t-distribution,Single Blind,0.7986767485822306,0.06778379226248589,0.826233474921169,0.06802301352937269,0.8750000000000002,0.0562091304266362
12,t-distribution,Double Blind,0.803846153846154,0.06458874009481298,0.8312206225751819,0.0666723252186145,0.86875,0.05834703947368421
