,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.7687999999999999,0.019374622222222228,0.7687999999999999,0.019374622222222228,0.7687999999999999,0.019374622222222228
2,normal,Single Blind,0.5700000000000001,0.009844444444444446,0.6208613118787617,0.02110702725495572,0.7350000000000001,0.05113888888888887
3,normal,Double Blind,0.6204081632653062,0.007700495164052016,0.6565877740380351,0.011439167298717865,0.7200000000000001,0.019555555555555555
4,uniform,Perturbed,0.7805,0.004735833333333332,0.7805,0.004735833333333332,0.7805,0.004735833333333332
5,uniform,Single Blind,0.5559999999999999,0.010915555555555557,0.613309474020338,0.02378809004075712,0.725,0.06347222222222221
6,uniform,Double Blind,0.6081632653061224,0.010810310518765333,0.6518268625427532,0.011558872123279839,0.6900000000000001,0.021
7,cauchy,Perturbed,0.7564000000000001,0.00530982222222222,0.7564000000000001,0.00530982222222222,0.7564000000000001,0.00530982222222222
8,cauchy,Single Blind,0.571,0.009854444444444443,0.6142199177074188,0.02214871450850446,0.7300000000000001,0.05455555555555556
9,cauchy,Double Blind,0.6244897959183675,0.00705261696515341,0.6508657212709341,0.01226118205003007,0.6900000000000001,0.020999999999999998
10,t-distribution,Perturbed,0.7946000000000002,0.003863155555555555,0.7946000000000002,0.003863155555555555,0.7946000000000002,0.003863155555555555
11,t-distribution,Single Blind,0.5730000000000002,0.010467777777777777,0.6369462836347173,0.01792679722617722,0.7499999999999999,0.04333333333333332
12,t-distribution,Double Blind,0.606122448979592,0.009074922486001205,0.6700810650881543,0.007816822328000773,0.74,0.011555555555555552
