,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9984999999999999,4.500000000000009e-05,0.9984999999999999,4.500000000000009e-05,0.9984999999999999,4.500000000000009e-05
2,normal,Single Blind,0.8704158790170131,0.0008815062086948243,0.8873825200090237,0.0009532211739215503,0.8905660377358494,0.007161192407861945
3,normal,Double Blind,0.8666666666666668,0.0011488286791930538,0.8901611060611222,0.0013980154603617217,0.8875,0.017927631578947376
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.8247637051039696,0.061900601826713995,0.8503483444627014,0.06243881384772252,0.8919811320754718,0.05294518558767871
6,uniform,Double Blind,0.8141025641025642,0.05957818609640472,0.8417946656666275,0.06166807721546562,0.86875,0.05834703947368421
7,cauchy,Perturbed,0.998,8.000000000000017e-05,0.998,8.000000000000017e-05,0.998,8.000000000000017e-05
8,cauchy,Single Blind,0.8353497164461248,0.03462375909327458,0.8589680773368527,0.035536134685305185,0.894811320754717,0.03412222930055648
9,cauchy,Double Blind,0.8192307692307693,0.037335201910100695,0.839998301390175,0.040586509009032136,0.83125,0.05637335526315789
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.8118147448015123,0.06295923869550735,0.8392198656059506,0.06244234360868831,0.885377358490566,0.05074174176987504
12,t-distribution,Double Blind,0.803846153846154,0.06348143534378353,0.8338273731331988,0.0647401205772721,0.875,0.054276315789473686
