,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9929000000000002,0.00031851578947368397,0.9929000000000002,0.00031851578947368397,0.9929000000000002,0.00031851578947368397
2,normal,Single Blind,0.9508333333333334,0.002046052631578948,0.9589643419766757,0.0015918564709104489,0.9874999999999998,0.0003228557504873296
3,normal,Double Blind,0.9558823529411764,0.0024892309865122524,0.9634514730505155,0.0018620082502472466,0.9854166666666666,0.0009639985380116969
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.746388888888889,0.0660778914879792,0.7685302217442675,0.06746898905574082,0.8506944444444443,0.07401061972059779
6,uniform,Double Blind,0.7495798319327731,0.06966947769820003,0.7722942045803893,0.0706980598697025,0.8291666666666666,0.08331505847953218
7,cauchy,Perturbed,0.9478000000000002,0.001043747368421052,0.9478000000000002,0.001043747368421052,0.9478000000000002,0.001043747368421052
8,cauchy,Single Blind,0.9663888888888887,0.0010639213775178694,0.9714716433699341,0.0008192018449341567,0.9902777777777777,0.00026600064977258
9,cauchy,Double Blind,0.9714285714285715,0.0018092685990804985,0.9760047638887427,0.0012727700774443202,0.9958333333333332,0.0001644736842105265
10,t-distribution,Perturbed,0.9998000000000001,3.789473684210535e-07,0.9998000000000001,3.789473684210535e-07,0.9998000000000001,3.789473684210535e-07
11,t-distribution,Single Blind,0.9056944444444446,0.03438147742040286,0.9143096456767754,0.03288441181270201,0.9451388888888888,0.030650483268356076
12,t-distribution,Double Blind,0.9151260504201681,0.037373958871474294,0.9222298569667036,0.036414220662076426,0.9395833333333334,0.034078033625730995
