,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8754000000000002,0.003103200000000001,0.8754000000000002,0.003103200000000001,0.8754000000000002,0.003103200000000001
2,normal,Single Blind,0.8943289224952741,0.00021775523281171506,0.9207595713338872,0.0007701674434651829,0.9438679245283021,0.008801362162972398
3,normal,Double Blind,0.8987179487179489,0.0003096992975535485,0.9267041314010489,0.00020093521136256505,0.94375,0.007360197368421055
4,uniform,Perturbed,0.8465999999999999,0.002418147368421053,0.8465999999999999,0.002418147368421053,0.8465999999999999,0.002418147368421053
5,uniform,Single Blind,0.8949905482041588,0.00031088142345493523,0.9211822714224827,0.0007183623479060473,0.9433962264150946,0.008815648947930523
6,uniform,Double Blind,0.8987179487179489,0.00024049275061420854,0.9256570181789947,0.00020315466916032203,0.9375,0.009046052631578948
7,cauchy,Perturbed,0.6295000000000001,0.0017473157894736843,0.6295000000000001,0.0017473157894736843,0.6295000000000001,0.0017473157894736843
8,cauchy,Single Blind,0.832797731568998,0.03841334524736698,0.862402546395735,0.040730262930251136,0.9,0.045159356204680444
9,cauchy,Double Blind,0.8371794871794874,0.04181978615176995,0.8673573524135273,0.04330211725468128,0.90625,0.04420230263157895
10,t-distribution,Perturbed,0.8526000000000001,0.002689726315789475,0.8526000000000001,0.002689726315789475,0.8526000000000001,0.002689726315789475
11,t-distribution,Single Blind,0.8881852551984878,0.0005146813632327685,0.9166144438199323,0.001024011700430272,0.9424528301886795,0.009461130576530323
12,t-distribution,Double Blind,0.894871794871795,0.0004083186269421087,0.9232151142989296,0.00046246044539589805,0.94375,0.007360197368421055
