,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9953,0.0001271684210526318,0.9953,0.0001271684210526318,0.9953,0.0001271684210526318
2,normal,Single Blind,0.7811111111111111,0.061935185185185176,0.7971057328101654,0.06363307559106389,0.8534722222222222,0.0758502883365822
3,normal,Double Blind,0.7840336134453783,0.0636522101100502,0.8012132468645807,0.06483798921077857,0.8354166666666666,0.08506487573099414
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.7488888888888888,0.061108999350227414,0.770820131921204,0.06273942081473233,0.8534722222222222,0.07036783219623131
6,uniform,Double Blind,0.753781512605042,0.06324337784649463,0.7761797095267831,0.06475466091134616,0.8291666666666666,0.08331505847953218
7,cauchy,Perturbed,0.9756500000000001,0.0002620289473684215,0.9756500000000001,0.0002620289473684215,0.9756500000000001,0.0002620289473684215
8,cauchy,Single Blind,0.9605555555555556,0.0015761858349577652,0.9663608906370378,0.001268552596645314,0.9895833333333333,0.00032234811565951926
9,cauchy,Double Blind,0.9663865546218486,0.002059027945543543,0.9719062943539398,0.0014857918193192314,0.9916666666666668,0.00029239766081871346
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.7534722222222222,0.05515097059779077,0.7748439468992934,0.057459576148759,0.8555555555555555,0.06872157244964262
12,t-distribution,Double Blind,0.7567226890756303,0.0578570127741499,0.7789067651218939,0.05962109239622047,0.8291666666666666,0.07600511695906433
