,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9962,0.00019237894736842142,0.9962,0.00019237894736842142,0.9962,0.00019237894736842142
2,normal,Single Blind,0.7544444444444444,0.057493827160493824,0.7751167475660969,0.059922369591910454,0.8527777777777776,0.07233593242365172
3,normal,Double Blind,0.7563025210084033,0.06075990767824157,0.7785727604668837,0.06268308421238411,0.8333333333333334,0.07858187134502922
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.7502777777777778,0.06273708576998051,0.7718965324331165,0.06406645964997652,0.8548611111111111,0.0697789757959714
6,uniform,Double Blind,0.7508403361344538,0.06742220107857384,0.7740775054787454,0.06846242558879376,0.8291666666666666,0.08331505847953218
7,cauchy,Perturbed,0.9975999999999999,2.256842105263162e-05,0.9975999999999999,2.256842105263162e-05,0.9975999999999999,2.256842105263162e-05
8,cauchy,Single Blind,0.8331944444444442,0.05067533706952567,0.8478665643120167,0.05073060883397982,0.9034722222222223,0.050651295484080566
9,cauchy,Double Blind,0.838655462184874,0.05330875384209411,0.8542814365464038,0.051631495547347514,0.8916666666666666,0.06019736842105263
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.7509722222222222,0.06190405701754385,0.772342513343823,0.06351914154928986,0.8527777777777776,0.07233593242365172
12,t-distribution,Double Blind,0.7525210084033613,0.06543155962075232,0.7754503879485506,0.0668023966392207,0.8291666666666666,0.08331505847953218
