,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9432500000000001,0.0012395657894736835,0.9432500000000001,0.0012395657894736835,0.9432500000000001,0.0012395657894736835
2,normal,Single Blind,0.9008333333333333,0.0014701916829109808,0.9108202300103196,0.0020154671697207326,0.9354166666666668,0.012148209064327486
3,normal,Double Blind,0.9092436974789917,0.0019148216562166656,0.9178585545244935,0.0020769028201544294,0.95,0.00394736842105263
4,uniform,Perturbed,0.9214499999999999,0.0016229973684210523,0.9214499999999999,0.0016229973684210523,0.9214499999999999,0.0016229973684210523
5,uniform,Single Blind,0.9170833333333335,0.0001586054256010403,0.9257451768066824,0.00020118800636923046,0.9604166666666666,0.0016300154320987642
6,uniform,Double Blind,0.919327731092437,0.0001219063476783903,0.9283787422249447,0.000101313884517064,0.9666666666666668,0.0010233918128654967
7,cauchy,Perturbed,0.8774000000000001,0.0016874105263157903,0.8774000000000001,0.0016874105263157903,0.8774000000000001,0.0016874105263157903
8,cauchy,Single Blind,0.9277777777777777,0.0002420402858999346,0.9363666157667389,0.000199529637443363,0.9694444444444444,0.0008853151397011045
9,cauchy,Double Blind,0.9298319327731093,0.0005967092719440715,0.9373548485339805,0.0005191707203538301,0.9729166666666668,0.0007812500000000002
10,t-distribution,Perturbed,0.93495,0.0021276289473684206,0.93495,0.0021276289473684206,0.93495,0.0021276289473684206
11,t-distribution,Single Blind,0.9098611111111113,0.0003065911306042894,0.9205765264531337,0.00030128301061295025,0.9548611111111113,0.0013376177712800515
12,t-distribution,Double Blind,0.9126050420168068,0.00015907291709253338,0.921981075713567,0.00013782073872945627,0.9625000000000001,0.0012609649122807026
