,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9945,0.0002471052631578952,0.9945,0.0002471052631578952,0.9945,0.0002471052631578952
2,normal,Single Blind,0.7549999999999999,0.05670207927225471,0.775233782509429,0.05954738650178094,0.8513888888888888,0.07312175113710202
3,normal,Double Blind,0.757563025210084,0.06037541951765224,0.7792300107737826,0.06272897551236137,0.8333333333333334,0.07711988304093569
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.7513888888888889,0.06139010721247562,0.7728061880140971,0.062953628251288,0.8541666666666666,0.07053078297595841
6,uniform,Double Blind,0.7542016806722689,0.06333090511746493,0.7771094611278735,0.06467392023320727,0.83125,0.08086165935672515
7,cauchy,Perturbed,0.9935,7.657894736842118e-05,0.9935,7.657894736842118e-05,0.9935,7.657894736842118e-05
8,cauchy,Single Blind,0.9131944444444444,0.0037109121182586115,0.9274674701720279,0.0027253020398499196,0.9805555555555555,0.0004345354126055882
9,cauchy,Double Blind,0.9184873949579833,0.004096499280826883,0.9317825169939443,0.002959789785192782,0.9645833333333333,0.0016949926900584797
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.7522222222222222,0.060414717348927865,0.7735067198387138,0.062169741611280714,0.8541666666666666,0.07061200454840805
12,t-distribution,Double Blind,0.7550420168067227,0.06291761286557968,0.7776292492490711,0.06426381282974813,0.83125,0.08086165935672515
