,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9771333333333334,0.00044460229885057465,0.9771333333333334,0.00044460229885057465,0.9771333333333334,0.00044460229885057465
2,normal,Single Blind,0.6518900343642612,0.0018301137453379795,0.6461037561162948,0.0019778218354685744,0.6416666666666667,0.008979885057471264
3,normal,Double Blind,0.8913333333333336,0.00611540229885057,0.9063887992547637,0.006712181248487375,0.9166666666666665,0.015229885057471264
4,uniform,Perturbed,0.9979333333333334,5.4202298850574855e-05,0.9979333333333334,5.4202298850574855e-05,0.9979333333333334,5.4202298850574855e-05
5,uniform,Single Blind,0.6412371134020618,0.007911720619656164,0.6374217067352318,0.0064065661933517416,0.6366666666666665,0.007229885057471261
6,uniform,Double Blind,0.8560000000000002,0.06580413793103447,0.8765083784499482,0.06585445285225491,0.9066666666666665,0.04960919540229884
7,cauchy,Perturbed,0.9977333333333332,0.00012847816091954037,0.9977333333333332,0.00012847816091954037,0.9977333333333332,0.00012847816091954037
8,cauchy,Single Blind,0.6405498281786941,0.0071298817590885665,0.6343703366005564,0.006580777590916542,0.6266666666666665,0.010643678160919542
9,cauchy,Double Blind,0.8460000000000002,0.05319034482758616,0.8615339346168636,0.05502931485453622,0.8599999999999998,0.06248275862068966
10,t-distribution,Perturbed,0.9975333333333334,9.011954022988532e-05,0.9975333333333334,9.011954022988532e-05,0.9975333333333334,9.011954022988532e-05
11,t-distribution,Single Blind,0.6487972508591066,0.006603606476069005,0.6428447932238032,0.005917846339314432,0.6333333333333331,0.008850574712643677
12,t-distribution,Double Blind,0.8866666666666669,0.041636781609195414,0.9048246190947127,0.043056147107008454,0.9299999999999999,0.032517241379310356
