,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8490000000000002,0.002485172413793104,0.8490000000000002,0.002485172413793104,0.8490000000000002,0.002485172413793104
2,normal,Single Blind,0.638831615120275,0.0004506568057240379,0.6158863930256206,0.0004650347188634668,0.56,0.004896551724137931
3,normal,Double Blind,0.912666666666667,0.004234022988505745,0.9134548661405798,0.005291018235651648,0.8866666666666665,0.019816091954022987
4,uniform,Perturbed,0.7613333333333333,0.004646436781609199,0.7613333333333333,0.004646436781609199,0.7613333333333333,0.004646436781609199
5,uniform,Single Blind,0.5920962199312714,0.002445811848034958,0.5768059160556602,0.0026897459343023077,0.5650000000000001,0.0069224137931034515
6,uniform,Double Blind,0.7353333333333332,0.017949885057471263,0.7261290608283362,0.021409177960966568,0.7100000000000002,0.045068965517241384
7,cauchy,Perturbed,0.5433333333333333,0.005298850574712643,0.5433333333333333,0.005298850574712643,0.5433333333333333,0.005298850574712643
8,cauchy,Single Blind,0.6147766323024054,0.007978299085126374,0.5956394240587523,0.005944817190892341,0.5583333333333332,0.0046695402298850604
9,cauchy,Double Blind,0.8366666666666668,0.07531264367816085,0.8355373182657826,0.07976447764410693,0.8333333333333331,0.07747126436781607
10,t-distribution,Perturbed,0.7853333333333334,0.0027912643678160935,0.7853333333333334,0.0027912643678160935,0.7853333333333334,0.0027912643678160935
11,t-distribution,Single Blind,0.5835051546391752,0.0036472782845478097,0.5740699158689139,0.002547729645820956,0.5633333333333336,0.003781609195402301
12,t-distribution,Double Blind,0.7560000000000001,0.018383448275862063,0.7636426769837272,0.018667515692025707,0.8066666666666668,0.019264367816091945
