,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9800333333333333,0.00016334367816091987,0.9800333333333333,0.00016334367816091987,0.9800333333333333,0.00016334367816091987
2,normal,Single Blind,0.6340206185567009,0.00025470844129428505,0.6242236606648963,0.0005159116975657197,0.595,0.005749999999999999
3,normal,Double Blind,0.9173333333333336,0.0017029885057471248,0.9157863202474207,0.002605282245850695,0.8999999999999998,0.016551724137931035
4,uniform,Perturbed,0.9941,0.0002099551724137935,0.9941,0.0002099551724137935,0.9941,0.0002099551724137935
5,uniform,Single Blind,0.6261168384879724,0.002858109684662395,0.6139237946942634,0.0033098375385485638,0.5616666666666668,0.009945402298850574
6,uniform,Double Blind,0.9020000000000002,0.023099310344827595,0.901554834866521,0.02245179896475598,0.893333333333333,0.027540229885057447
7,cauchy,Perturbed,0.9799666666666667,0.0006381712643678165,0.9799666666666667,0.0006381712643678165,0.9799666666666667,0.0006381712643678165
8,cauchy,Single Blind,0.6357388316151202,0.0002003462080204452,0.6257508231489666,0.0003123252529637265,0.5883333333333335,0.005290229885057472
9,cauchy,Double Blind,0.926666666666667,0.0012229885057471258,0.92737983424271,0.0014482203761638716,0.9233333333333331,0.00460919540229885
10,t-distribution,Perturbed,0.9946000000000002,0.0003308000000000001,0.9946000000000002,0.0003308000000000001,0.9946000000000002,0.0003308000000000001
11,t-distribution,Single Blind,0.625085910652921,0.00251031355403178,0.6138881470474572,0.002510859288125385,0.5666666666666668,0.007298850574712641
12,t-distribution,Double Blind,0.8900000000000002,0.028820689655172406,0.8935422007101539,0.027462913166037398,0.9099999999999997,0.022310344827586214
