,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8558000000000001,0.004277889655172415,0.8558000000000001,0.004277889655172415,0.8558000000000001,0.004277889655172415
2,normal,Single Blind,0.5862542955326459,0.0019844047579781155,0.5918901867433228,0.002148463596323997,0.6233333333333334,0.008057471264367814
3,normal,Double Blind,0.8393333333333335,0.0179719540229885,0.8408199822766639,0.01912093207304721,0.8333333333333331,0.02919540229885056
4,uniform,Perturbed,0.9680666666666667,0.006022754022988509,0.9680666666666667,0.006022754022988509,0.9680666666666667,0.006022754022988509
5,uniform,Single Blind,0.5728522336769758,0.004322225113397175,0.5794708140340646,0.004435951916643487,0.5883333333333333,0.016669540229885055
6,uniform,Double Blind,0.7626666666666667,0.05734436781609192,0.7807646946030042,0.05376819652683771,0.8066666666666665,0.059954022988505724
7,cauchy,Perturbed,0.9333333333333332,0.010951540229885055,0.9333333333333332,0.010951540229885055,0.9333333333333332,0.010951540229885055
8,cauchy,Single Blind,0.5955326460481098,0.0017641460914775903,0.6031990793210905,0.0016686495686110397,0.6233333333333333,0.0094367816091954
9,cauchy,Double Blind,0.8660000000000002,0.017080000000000005,0.8733293709349106,0.01941348257716606,0.8666666666666665,0.03540229885057472
10,t-distribution,Perturbed,0.9673333333333335,0.006559540229885059,0.9673333333333335,0.006559540229885059,0.9673333333333335,0.006559540229885059
11,t-distribution,Single Blind,0.5707903780068727,0.004701905610060313,0.577017052019281,0.0047283430892589495,0.5933333333333334,0.014609195402298858
12,t-distribution,Double Blind,0.7560000000000002,0.05979034482758618,0.7788215053865595,0.054367145912348425,0.8266666666666667,0.052367816091954025
