,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9962000000000001,5.669387755102045e-05,0.9962000000000001,5.669387755102045e-05,0.9962000000000001,5.669387755102045e-05
2,normal,Single Blind,0.5932,0.001107918367346938,0.5896658986032208,0.0013855633204429307,0.602,0.012342857142857147
3,normal,Double Blind,0.6995999999999998,0.00487738775510204,0.9433552100820974,0.013616066651264679,0.731,0.03213163265306123
4,uniform,Perturbed,0.998,3.673469387755109e-05,0.998,3.673469387755109e-05,0.998,3.673469387755109e-05
5,uniform,Single Blind,0.5467999999999998,0.005973224489795918,0.5547641123380552,0.004676281849373732,0.5850000000000001,0.01135204081632654
6,uniform,Double Blind,0.6057999999999997,0.034330979591836695,0.9126588667878017,0.03958100674636788,0.713,0.037225510204081644
7,cauchy,Perturbed,0.9980000000000001,4.897959183673487e-05,0.9980000000000001,4.897959183673487e-05,0.9980000000000001,4.897959183673487e-05
8,cauchy,Single Blind,0.5588000000000001,0.00427608163265306,0.5661349160223993,0.0031684940828808827,0.5950000000000002,0.0075765306122449
9,cauchy,Double Blind,0.6265999999999997,0.026880040816326525,0.9186737496522345,0.03406056845051432,0.727,0.03451122448979592
10,t-distribution,Perturbed,0.9983999999999998,5.861224489795928e-05,0.9983999999999998,5.861224489795928e-05,0.9983999999999998,5.861224489795928e-05
11,t-distribution,Single Blind,0.5503999999999999,0.005718204081632654,0.5579737075598872,0.004271386879783116,0.5900000000000001,0.006224489795918371
12,t-distribution,Double Blind,0.6077999999999999,0.0342215918367347,0.9125949513802568,0.040130126386446814,0.7070000000000001,0.04163367346938776
