,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9939999999999999,6.644897959183683e-05,0.9939999999999999,6.644897959183683e-05,0.9939999999999999,6.644897959183683e-05
2,normal,Single Blind,0.5804,0.0033590204081632657,0.5864636773071453,0.0030418610782148195,0.6140000000000001,0.009902040816326533
3,normal,Double Blind,0.6653999999999997,0.020335551020408165,0.9407463914382873,0.017627837012585433,0.774,0.02298367346938776
4,uniform,Perturbed,0.9993599999999999,9.867755102040832e-06,0.9993599999999999,9.867755102040832e-06,0.9993599999999999,9.867755102040832e-06
5,uniform,Single Blind,0.5471999999999999,0.0055879183673469375,0.5517644631442573,0.004482957526818207,0.5670000000000001,0.01006224489795919
6,uniform,Double Blind,0.6133999999999997,0.029892285714285743,0.9148617001361282,0.03791077575324102,0.6860000000000003,0.047044897959183686
7,cauchy,Perturbed,0.9991199999999999,1.7658775510204115e-05,0.9991199999999999,1.7658775510204115e-05,0.9991199999999999,1.7658775510204115e-05
8,cauchy,Single Blind,0.5481999999999999,0.005068122448979595,0.552428825499295,0.0041081807300174114,0.5750000000000002,0.008596938775510205
9,cauchy,Double Blind,0.6233999999999997,0.029341265306122456,0.9179429904213963,0.0352735287797297,0.6980000000000001,0.04040408163265306
10,t-distribution,Perturbed,0.99988,3.9346938775510244e-07,0.99988,3.9346938775510244e-07,0.99988,3.9346938775510244e-07
11,t-distribution,Single Blind,0.5476,0.005226775510204082,0.5512817816377172,0.00435736152333852,0.567,0.0107765306122449
12,t-distribution,Double Blind,0.6155999999999997,0.028502693877551014,0.9227161853416923,0.03218108243593206,0.6910000000000001,0.0449683673469388
