,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8659999999999999,0.004031724137931033,0.8659999999999999,0.004031724137931033,0.8659999999999999,0.004031724137931033
2,normal,Single Blind,0.6529209621993127,0.005792937307517992,0.6655837998211631,0.00554515061022889,0.6950000000000001,0.010060344827586208
3,normal,Double Blind,0.7999999999999999,0.012303448275862067,0.8179886291525642,0.011024303606770362,0.8333333333333334,0.024367816091954028
4,uniform,Perturbed,0.9553333333333334,0.005101609195402303,0.9553333333333334,0.005101609195402303,0.9553333333333334,0.005101609195402303
5,uniform,Single Blind,0.6151202749140893,0.0124116919115105,0.6289847962054388,0.012653700831397547,0.6533333333333334,0.023609195402298853
6,uniform,Double Blind,0.7179999999999999,0.05333379310344828,0.7411951738719941,0.056267900792207774,0.7966666666666666,0.06378160919540228
7,cauchy,Perturbed,0.8756666666666667,0.00793574712643678,0.8756666666666667,0.00793574712643678,0.8756666666666667,0.00793574712643678
8,cauchy,Single Blind,0.6580756013745704,0.007550242308965616,0.6719403127569255,0.008559621342298736,0.69,0.017655172413793104
9,cauchy,Double Blind,0.8273333333333333,0.02015126436781609,0.8514937724774786,0.020361869014549235,0.893333333333333,0.01788505747126437
10,t-distribution,Perturbed,0.9523333333333334,0.00657712643678161,0.9523333333333334,0.00657712643678161,0.9523333333333334,0.00657712643678161
11,t-distribution,Single Blind,0.6371134020618556,0.006489751191998859,0.6500914240804768,0.007504471459495069,0.6633333333333334,0.01774712643678161
12,t-distribution,Double Blind,0.7533333333333332,0.038409195402298854,0.7770312931276934,0.03990807525770199,0.8266666666666665,0.04271264367816092
