,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.7972000000000001,0.004475475862068966,0.7972000000000001,0.004475475862068966,0.7972000000000001,0.004475475862068966
2,normal,Single Blind,0.6395189003436426,0.0021364968488229038,0.6317574502427389,0.001511815668596343,0.6033333333333334,0.005160919540229884
3,normal,Double Blind,0.8366666666666664,0.006374712643678159,0.855941530432387,0.005349150295461704,0.8966666666666664,0.012747126436781614
4,uniform,Perturbed,0.9442666666666667,0.008058409195402298,0.9442666666666667,0.008058409195402298,0.9442666666666667,0.008058409195402298
5,uniform,Single Blind,0.6041237113402061,0.004167689776113112,0.6033873742042394,0.0035042301246476074,0.6016666666666667,0.0064626436781609195
6,uniform,Double Blind,0.7446666666666666,0.022887816091954026,0.7637889489558776,0.025634953100364823,0.81,0.04851724137931036
7,cauchy,Perturbed,0.8424666666666666,0.010612050574712645,0.8424666666666666,0.010612050574712645,0.8424666666666666,0.010612050574712645
8,cauchy,Single Blind,0.6395189003436426,0.004394056558711821,0.6318433742642782,0.003499905155169178,0.5916666666666668,0.005531609195402299
9,cauchy,Double Blind,0.8333333333333331,0.02127816091954023,0.8553854543892411,0.018868500999779735,0.8999999999999998,0.01724137931034483
10,t-distribution,Perturbed,0.9442000000000002,0.009069062068965515,0.9442000000000002,0.009069062068965515,0.9442000000000002,0.009069062068965515
11,t-distribution,Single Blind,0.6054982817869415,0.004477982073900875,0.6026363651042087,0.004137062726270657,0.5916666666666667,0.008290229885057471
12,t-distribution,Double Blind,0.7593333333333333,0.0251167816091954,0.7735741115707179,0.029542565012325737,0.7899999999999999,0.06644827586206895
