,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.7621933333333335,3.4961333333333225e-05,0.7621933333333335,3.4961333333333225e-05,0.7621933333333335,3.4961333333333225e-05
2,pert-lime,Single Blind,0.6030927835051546,0.0001227731335735044,0.6002572372617292,0.00035437145846293556,0.5733333333333335,0.005126436781609197
3,pert-lime,Double Blind,0.7833333333333333,0.0012988505747126432,0.7845037114364464,0.0016495543880906095,0.7599999999999999,0.016275862068965516
