,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9720333333333334,0.0003462402298850581,0.9720333333333334,0.0003462402298850581,0.9720333333333334,0.0003462402298850581
2,normal,Single Blind,0.6742268041237113,0.0006200959462876705,0.6813124524343758,0.0006927736068714389,0.715,0.004508620689655172
3,normal,Double Blind,0.8593333333333333,0.0018340229885057463,0.871375548394441,0.0026136497758754164,0.8566666666666666,0.017022988505747138
4,uniform,Perturbed,0.9783333333333334,0.0008747126436781607,0.9783333333333334,0.0008747126436781607,0.9783333333333334,0.0008747126436781607
5,uniform,Single Blind,0.6697594501718213,0.005596133806834491,0.6803943615205786,0.005591549498633303,0.7183333333333332,0.008531609195402298
6,uniform,Double Blind,0.8566666666666662,0.02436091954022989,0.8768718173204153,0.025036471505763533,0.8899999999999998,0.023689655172413778
7,cauchy,Perturbed,0.9764999999999998,0.0009499827586206889,0.9764999999999998,0.0009499827586206889,0.9764999999999998,0.0009499827586206889
8,cauchy,Single Blind,0.6666666666666667,0.005147920247549728,0.6799461232722686,0.005483923000473208,0.7266666666666666,0.011333333333333338
9,cauchy,Double Blind,0.8326666666666663,0.02359954022988507,0.8549995323230047,0.022794223575325515,0.8799999999999997,0.024413793103448288
10,t-distribution,Perturbed,0.9799333333333332,0.00081399540229885,0.9799333333333332,0.00081399540229885,0.9799333333333332,0.00081399540229885
11,t-distribution,Single Blind,0.6694158075601374,0.006867477091510573,0.6808363645983543,0.007137180000067769,0.7233333333333332,0.01064367816091954
12,t-distribution,Double Blind,0.8539999999999996,0.0299903448275862,0.8751772309403809,0.029492413715656363,0.8866666666666665,0.02395402298850575
