,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9983333333333333,4.195402298850584e-05,0.9983333333333333,4.195402298850584e-05,0.9983333333333333,4.195402298850584e-05
2,normal,Single Blind,0.7302405498281791,0.006846587334454788,0.7414083760772524,0.006688316501615432,0.7633333333333334,0.013781609195402295
3,normal,Double Blind,0.8406666666666663,0.007434022988505747,0.8404325275091948,0.007335112448151443,0.8466666666666663,0.01567816091954023
4,uniform,Perturbed,0.999,3.000000000000005e-05,0.999,3.000000000000005e-05,0.999,3.000000000000005e-05
5,uniform,Single Blind,0.7453608247422685,0.010519275381971038,0.7621827374160717,0.010356822781332042,0.7933333333333333,0.016850574712643677
6,uniform,Double Blind,0.8586666666666662,0.02317057471264369,0.8646760249263202,0.022236052705522383,0.8733333333333332,0.022712643678160914
7,cauchy,Perturbed,0.9966666666666666,0.00017471264367816073,0.9966666666666666,0.00017471264367816073,0.9966666666666666,0.00017471264367816073
8,cauchy,Single Blind,0.7398625429553268,0.010398579007870912,0.7555945346041302,0.009994489140869041,0.7816666666666668,0.014566091954022994
9,cauchy,Double Blind,0.8426666666666663,0.027192643678160922,0.8541287811851039,0.025014813108754412,0.8733333333333332,0.02616091954022989
10,t-distribution,Perturbed,0.9993333333333333,1.333333333333336e-05,0.9993333333333333,1.333333333333336e-05,0.9993333333333333,1.333333333333336e-05
11,t-distribution,Single Blind,0.7446735395189008,0.011967143221884639,0.761037732515471,0.012269956832606007,0.7933333333333334,0.020471264367816086
12,t-distribution,Double Blind,0.8599999999999997,0.02540689655172415,0.8648082010238685,0.025797388780425617,0.873333333333333,0.03167816091954021
