,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9899999999999995,0.00012048979591836761,0.9899999999999995,0.00012048979591836761,0.9899999999999995,0.00012048979591836761
2,normal,Single Blind,0.61,0.0011673469387755114,0.6090921981477821,0.0016388224272953376,0.607,0.012756122448979591
3,normal,Double Blind,0.7255999999999999,0.002551673469387755,0.9485970695739588,0.011232007329067418,0.765,0.019821428571428573
4,uniform,Perturbed,0.9973199999999999,4.254857142857151e-05,0.9973199999999999,4.254857142857151e-05,0.9973199999999999,4.254857142857151e-05
5,uniform,Single Blind,0.5827999999999999,0.0008083265306122444,0.5812138166705278,0.0009965477952341604,0.583,0.008225510204081637
6,uniform,Double Blind,0.7001999999999999,0.0028713877551020408,0.9439100242720453,0.013728704479661522,0.7570000000000003,0.025205102040816326
7,cauchy,Perturbed,0.99304,0.00014926367346938788,0.99304,0.00014926367346938788,0.99304,0.00014926367346938788
8,cauchy,Single Blind,0.5896000000000001,0.0009182040816326526,0.5873246140965833,0.0014552265237556174,0.5840000000000001,0.01249387755102041
9,cauchy,Double Blind,0.7012000000000002,0.001427102040816326,0.9434394909044276,0.013454009093445228,0.7509999999999998,0.023927551020408163
10,t-distribution,Perturbed,0.9980000000000001,5.9102040816326655e-05,0.9980000000000001,5.9102040816326655e-05,0.9980000000000001,5.9102040816326655e-05
11,t-distribution,Single Blind,0.5879999999999997,0.0025918367346938775,0.591552616761926,0.002609888674371553,0.616,0.011677551020408164
12,t-distribution,Double Blind,0.6835999999999998,0.007643918367346942,0.9406274860518228,0.015061126275178766,0.74,0.026020408163265313
