,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,pert-lime,Perturbed,0.8414333333333335,0.00011763333333333353,0.8414333333333335,0.00011763333333333353,0.8414333333333335,0.00011763333333333353
2,pert-lime,Single Blind,0.6484536082474226,0.00017847915238894518,0.6481636994508155,0.0003311338706348411,0.6166666666666666,0.006781609195402302
3,pert-lime,Double Blind,0.9200000000000006,0.00033103448275861993,0.9232024623820351,0.0003133364471332631,0.9199999999999997,0.003724137931034482
