,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9797666666666666,0.00025452988505747173,0.9797666666666666,0.00025452988505747173,0.9797666666666666,0.00025452988505747173
2,normal,Single Blind,0.7697594501718217,0.0007207576995857478,0.7568576630922228,0.0008628287063355993,0.7316666666666667,0.004910919540229886
3,normal,Double Blind,0.8853333333333334,0.003142988505747127,0.8891095108267064,0.004001424213038125,0.8933333333333331,0.011678160919540229
4,uniform,Perturbed,0.9998666666666668,5.333333333333343e-07,0.9998666666666668,5.333333333333343e-07,0.9998666666666668,5.333333333333343e-07
5,uniform,Single Blind,0.73745704467354,0.021935955181087333,0.7265478652811944,0.020174744124821793,0.7,0.02206896551724139
6,uniform,Double Blind,0.8440000000000005,0.05430068965517244,0.8511631508975424,0.054706071330399446,0.8633333333333331,0.06378160919540228
7,cauchy,Perturbed,0.9942666666666666,0.0003110298850574716,0.9942666666666666,0.0003110298850574716,0.9942666666666666,0.0003110298850574716
8,cauchy,Single Blind,0.7539518900343647,0.012040807102028745,0.7415393166667642,0.011223390910390969,0.7116666666666667,0.01391091954022989
9,cauchy,Double Blind,0.8800000000000006,0.024937931034482753,0.8856970471082561,0.025520745115020425,0.903333333333333,0.02929885057471263
10,t-distribution,Perturbed,0.9994333333333334,9.633333333333357e-06,0.9994333333333334,9.633333333333357e-06,0.9994333333333334,9.633333333333357e-06
11,t-distribution,Single Blind,0.7453608247422685,0.020670964337153368,0.7330527948473108,0.019210452443479065,0.7033333333333334,0.021885057471264374
12,t-distribution,Double Blind,0.8640000000000005,0.04541793103448279,0.8707283837178593,0.04620465243509467,0.8866666666666664,0.04809195402298852
