,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
2,normal,Single Blind,0.7137457044673539,0.0005180904074479921,0.710439817764408,0.0006639379325918522,0.6733333333333335,0.0077126436781609145
3,normal,Double Blind,0.8740000000000002,0.004335172413793106,0.8710633196411295,0.004551864645368598,0.88,0.013379310344827595
4,uniform,Perturbed,0.9779999999999999,0.0006372413793103453,0.9779999999999999,0.0006372413793103453,0.9779999999999999,0.0006372413793103453
5,uniform,Single Blind,0.6769759450171821,0.005844245482742742,0.6768670852307498,0.00556910999642494,0.6483333333333334,0.011635057471264369
6,uniform,Double Blind,0.8126666666666665,0.025530574712643677,0.8102814522314588,0.02530242823869866,0.8133333333333331,0.04119540229885059
7,cauchy,Perturbed,0.9636666666666667,0.0009895402298850575,0.9636666666666667,0.0009895402298850575,0.9636666666666667,0.0009895402298850575
8,cauchy,Single Blind,0.6690721649484536,0.00431245212764008,0.6685481443416101,0.005118827796980632,0.6516666666666667,0.01129022988505747
9,cauchy,Double Blind,0.8006666666666665,0.010771954022988504,0.8015145651922125,0.011091453049679137,0.82,0.024413793103448267
10,t-distribution,Perturbed,0.981,0.0007058620689655175,0.981,0.0007058620689655175,0.981,0.0007058620689655175
11,t-distribution,Single Blind,0.7034364261168385,0.0018887516598805499,0.7033679866553111,0.002059256633302517,0.6883333333333334,0.008910919540229883
12,t-distribution,Double Blind,0.83,0.009841379310344832,0.8315411964755304,0.01001473634107587,0.8466666666666665,0.01912643678160919
