,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.9993333333333333,6.436781609195409e-06,0.9993333333333333,6.436781609195409e-06,0.9993333333333333,6.436781609195409e-06
2,normal,Single Blind,0.6539518900343643,0.0025337687198488112,0.6494538633588277,0.00286718420577041,0.6666666666666666,0.01057471264367816
3,normal,Double Blind,0.8653333333333335,0.007418850574712648,0.8715569309663537,0.006359892734552866,0.8699999999999997,0.009758620689655176
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.677319587628866,0.00022832137975012937,0.6732867657845196,0.0003009275770330893,0.69,0.006965517241379308
6,uniform,Double Blind,0.9060000000000007,0.005879999999999997,0.91424203512024,0.007019435290957016,0.9166666666666663,0.012471264367816096
7,cauchy,Perturbed,0.9996666666666667,3.33333333333334e-06,0.9996666666666667,3.33333333333334e-06,0.9996666666666667,3.33333333333334e-06
8,cauchy,Single Blind,0.6804123711340206,0.0,0.675480328989657,0.00012246091290930156,0.6866666666666668,0.007574712643678159
9,cauchy,Double Blind,0.9153333333333341,0.0004878160919540236,0.9233068186964674,0.000705336819462544,0.9233333333333331,0.005298850574712643
10,t-distribution,Perturbed,0.999,3.0000000000000065e-05,0.999,3.0000000000000065e-05,0.999,3.0000000000000065e-05
11,t-distribution,Single Blind,0.6780068728522337,0.00017359265951039806,0.6742484479724594,0.0002215556906231579,0.6916666666666667,0.006910919540229882
12,t-distribution,Double Blind,0.9060000000000007,0.005879999999999997,0.91424203512024,0.007019435290957016,0.9166666666666663,0.012471264367816096
