,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,0.8775999999999999,0.005562317241379309,0.8775999999999999,0.005562317241379309,0.8775999999999999,0.005562317241379309
2,normal,Single Blind,0.6096219931271477,0.0020650318904741494,0.6232016564852574,0.00143399959457632,0.63,0.006310344827586209
3,normal,Double Blind,0.8860000000000003,0.013576551724137926,0.8862287553489113,0.013156781222233922,0.8899999999999998,0.018172413793103442
4,uniform,Perturbed,0.9842666666666667,0.0017684781609195413,0.9842666666666667,0.0017684781609195413,0.9842666666666667,0.0017684781609195413
5,uniform,Single Blind,0.61786941580756,0.001348183385191239,0.628754698660811,0.0012264357322493407,0.6333333333333332,0.005919540229885058
6,uniform,Double Blind,0.8646666666666669,0.030474022988505732,0.8766117262955075,0.024046689497205676,0.9066666666666663,0.019954022988505744
7,cauchy,Perturbed,0.9568,0.005537544827586205,0.9568,0.005537544827586205,0.9568,0.005537544827586205
8,cauchy,Single Blind,0.5993127147766322,0.003926785677200722,0.6121190274552661,0.003989174966227825,0.6183333333333334,0.008014367816091954
9,cauchy,Double Blind,0.8553333333333337,0.03742574712643677,0.8642936177906122,0.03460097531444229,0.8799999999999996,0.02993103448275862
10,t-distribution,Perturbed,0.9898000000000001,0.0008588551724137926,0.9898000000000001,0.0008588551724137926,0.9898000000000001,0.0008588551724137926
11,t-distribution,Single Blind,0.6182130584192439,0.0013009065665912918,0.6302343497707152,0.0010094165740319118,0.6366666666666666,0.00464367816091954
12,t-distribution,Double Blind,0.8853333333333335,0.018591264367816093,0.8998531644555108,0.011258165560282633,0.9299999999999997,0.004931034482758619
