,0,1,2,3,4,5,6,7
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.
1,normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
2,normal,Single Blind,0.715807560137457,0.0008992368519746927,0.7050487891511393,0.000870901904423591,0.6816666666666668,0.014048850574712642
3,normal,Double Blind,0.8886666666666669,0.004432643678160919,0.8882606687318498,0.004534021549564637,0.8699999999999999,0.011137931034482759
4,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
5,uniform,Single Blind,0.7051546391752577,0.01092570942714422,0.6931193810489732,0.011167463452552097,0.655,0.026439655172413784
6,uniform,Double Blind,0.888666666666667,0.038998160919540226,0.8909197348414689,0.04033804453373241,0.8833333333333331,0.042816091954023
7,cauchy,Perturbed,0.9983333333333333,8.333333333333347e-05,0.9983333333333333,8.333333333333347e-05,0.9983333333333333,8.333333333333347e-05
8,cauchy,Single Blind,0.7013745704467352,0.012640013291260625,0.6897661011914599,0.011972631260815117,0.6516666666666667,0.027497126436781604
9,cauchy,Double Blind,0.8820000000000002,0.04643724137931032,0.8869051516197882,0.04387258550077058,0.8899999999999998,0.033344827586206875
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.6900343642611683,0.01668932777739092,0.6805311002035842,0.015416008514311132,0.6466666666666668,0.028264367816091953
12,t-distribution,Double Blind,0.8593333333333336,0.06169609195402297,0.8641065409276062,0.059602047459566376,0.8666666666666665,0.0471264367816092
