,0,1,2,3,4,5,6,7,8,9,10,11
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.
1,normal,Perturbed,0.99825,0.00012250000000000008,0.99825,0.00012250000000000008,0.99825,0.00012250000000000008,0.99825,0.00012250000000000008,0.99825,0.00012250000000000008
2,normal,Single Blind,0.8576559546313801,0.009047298745377295,0.8759234812957786,0.008316171392358842,0.8976415094339621,0.0075286852698743,0.01826752666439888,0.0004549394719808129,0.03998555480258232,0.010241131626969819
3,normal,Double Blind,0.8480769230769232,0.009723275847536206,0.8726040639245161,0.00921594261517411,0.890625,0.013772035256410256,0.024527140847592686,0.0005576648698210387,0.04254807692307692,0.017804153970481636
4,uniform,Perturbed,0.9997499999999999,2.500000000000001e-06,0.9997499999999999,2.500000000000001e-06,0.9997499999999999,2.500000000000001e-06,0.9997499999999999,2.500000000000001e-06,0.9997499999999999,2.500000000000001e-06
5,uniform,Single Blind,0.8346880907372404,0.04603730561649524,0.8579209761071324,0.04587783683944134,0.8933962264150945,0.038238811147319515,0.023232885369892257,0.0001922758925353264,0.0587081356778543,0.003076090790810202
6,uniform,Double Blind,0.830769230769231,0.04911748343701009,0.8590258661951898,0.05028840478315889,0.903125,0.04686498397435892,0.02825663542595912,0.0003166492052601081,0.07235576923076924,0.007981152486977195
7,cauchy,Perturbed,0.9974999999999999,0.00012692307692307707,0.9974999999999999,0.00012692307692307707,0.9974999999999999,0.00012692307692307707,0.9974999999999999,0.00012692307692307707,0.9974999999999999,0.00012692307692307707
8,cauchy,Single Blind,0.8353497164461248,0.01941318508797899,0.8561522519799952,0.02044809254379699,0.8813679245283021,0.024618157296601575,0.02080253553387055,0.0004857321887590379,0.046018208082177145,0.007248720885334611
9,cauchy,Double Blind,0.8326923076923081,0.014699758930528163,0.8539240183605601,0.017762968036974025,0.859375,0.03781049679487179,0.021231710668252336,0.0005513297050430084,0.026682692307692303,0.014480176829936445
10,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11,t-distribution,Single Blind,0.8335066162570894,0.03925789498230634,0.8570047458866312,0.03973513753880108,0.8924528301886794,0.03494628072769761,0.0234981296295425,0.00026115847831391934,0.058946213931590406,0.0035084009874075226
12,t-distribution,Double Blind,0.8262820512820515,0.03996990846103275,0.8517078428280642,0.0422064339760914,0.865625,0.05239383012820512,0.02542579154601273,0.00041189328566289843,0.0393429487179487,0.014836618273655993
