,0,1,2,3,4,5,6,7,8,9,10,11
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.
1,normal,Perturbed,0.96905,0.0032190743589743573,0.96905,0.0032190743589743573,0.96905,0.0032190743589743573,0.96905,0.0032190743589743573,0.96905,0.0032190743589743573
2,normal,Single Blind,0.7688090737240076,0.03285953864460946,0.8061996029761502,0.031227794366411158,0.8745283018867929,0.028302799609314377,0.037390529252142736,0.0008742027955529627,0.10571922816278492,0.014297161011031427
3,normal,Double Blind,0.7980769230769234,0.035610428361907656,0.8292034931491534,0.03583296863335814,0.8875,0.029487179487179497,0.03112657007223013,0.0003426833881253453,0.08942307692307691,0.008638041774136455
4,uniform,Perturbed,0.9807500000000001,0.008048346153846154,0.9807500000000001,0.008048346153846154,0.9807500000000001,0.008048346153846154,0.9807500000000001,0.008048346153846154,0.9807500000000001,0.008048346153846154
5,uniform,Single Blind,0.7867202268431005,0.05247263349819799,0.8196504046270332,0.05135096044683113,0.8827830188679249,0.04210772836395834,0.0329301777839331,0.0005995300394893767,0.09606279202482437,0.007128180998590532
6,uniform,Double Blind,0.791666666666667,0.05216498929516684,0.8200215993990033,0.053924661183041865,0.878125,0.05007011217948719,0.028354932732336635,0.00038542804300136527,0.08645833333333336,0.00885492395986109
7,cauchy,Perturbed,0.95975,0.00512475641025641,0.95975,0.00512475641025641,0.95975,0.00512475641025641,0.95975,0.00512475641025641,0.95975,0.00512475641025641
8,cauchy,Single Blind,0.8419659735349718,0.017061116848496122,0.8746924071813151,0.015955139055667887,0.9200471698113211,0.02176606101267902,0.032726433646343527,0.0009346340416515583,0.07808119627634912,0.013470940727643708
9,cauchy,Double Blind,0.8500000000000002,0.019135521502385393,0.8806313687707371,0.01852907066762032,0.925,0.022275641025641033,0.030631368770737015,0.0005302181918861352,0.07500000000000004,0.01616461420455503
10,t-distribution,Perturbed,0.9795999999999999,0.009251117948717948,0.9795999999999999,0.009251117948717948,0.9795999999999999,0.009251117948717948,0.9795999999999999,0.009251117948717948,0.9795999999999999,0.009251117948717948
11,t-distribution,Single Blind,0.7853024574669188,0.05088180339403357,0.8189753309441787,0.05102691100540865,0.8877358490566041,0.041746766346267956,0.03367287347725996,0.00043312883216514703,0.10243339158968508,0.005315102097269355
12,t-distribution,Double Blind,0.7935897435897439,0.05465196648628601,0.8233814771950116,0.0569635956810005,0.88125,0.06005608974358976,0.029791733605267955,0.00032860622752092176,0.08766025641025643,0.007854012837370824
