,0,1,2,3,4,5,6,7,8,9,10,11
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.
1,normal,Perturbed,0.9805250000000001,0.00026225576923076966,0.9805250000000001,0.00026225576923076966,0.9805250000000001,0.00026225576923076966,0.9805250000000001,0.00026225576923076966,0.9805250000000001,0.00026225576923076966
2,normal,Single Blind,0.8723534971644616,0.006477485520853001,0.8943984196901363,0.008183184513886192,0.9198113207547172,0.015558963405172018,0.022044922525674762,0.000304583565521914,0.04745782359025578,0.0044502555899297745
3,normal,Double Blind,0.853846153846154,0.008739189804278569,0.8800533139049078,0.010980661419817893,0.896875,0.02715344551282051,0.0262071600587536,0.000320286290295767,0.043028846153846154,0.01026804623097153
4,uniform,Perturbed,0.999875,6.25e-07,0.999875,6.25e-07,0.999875,6.25e-07,0.999875,6.25e-07,0.999875,6.25e-07
5,uniform,Single Blind,0.8460775047258984,0.04289833219395003,0.8702888651454186,0.04265202285729497,0.9070754716981135,0.036528876961415234,0.024211360419520624,0.00019574075428332665,0.06099796697221531,0.0028575571478989706
6,uniform,Double Blind,0.8352564102564106,0.04278182369898348,0.8638668406757501,0.04336527096255272,0.90625,0.037459935897435896,0.02861043041933987,0.0002772071252035503,0.07099358974358977,0.009852213245334543
7,cauchy,Perturbed,0.9991750000000001,1.6609615384615414e-05,0.9991750000000001,1.6609615384615414e-05,0.9991750000000001,1.6609615384615414e-05,0.9991750000000001,1.6609615384615414e-05,0.9991750000000001,1.6609615384615414e-05
8,cauchy,Single Blind,0.8412098298676755,0.04756253986352502,0.8641444804240033,0.04808583165078761,0.8983490566037737,0.042849848472401,0.022934650556328397,0.0002926975820518934,0.057139226736098746,0.004248774869106104
9,cauchy,Double Blind,0.8301282051282055,0.04884396230550079,0.8571655449744743,0.05042528121733557,0.890625,0.048227163461538464,0.027037339846269114,0.0003018495894607596,0.0604967948717949,0.007800086976769666
10,t-distribution,Perturbed,0.9999749999999998,2.5000000000000032e-08,0.9999749999999998,2.5000000000000032e-08,0.9999749999999998,2.5000000000000032e-08,0.9999749999999998,2.5000000000000032e-08,0.9999749999999998,2.5000000000000032e-08
11,t-distribution,Single Blind,0.8430529300567112,0.04717651250494903,0.8670564859785201,0.047204791365885054,0.9042452830188683,0.039979324698085836,0.024003555921809284,0.0001944970482023999,0.06119235296215717,0.0028955236796047133
12,t-distribution,Double Blind,0.8314102564102568,0.04814266929651544,0.8594421817090984,0.04947253924406879,0.896875,0.04638421474358977,0.028031925298841843,0.0002693742499435781,0.06546474358974361,0.007409033941485866
