,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9946,0.00035187755102040824,0.9946,0.00035187755102040824,0.9946,0.00035187755102040824,0.9946,0.00035187755102040824,0.9946,0.00035187755102040824,1.0
2,standard-normal,Single Blind,0.7466666666666667,0.049438764438066905,0.7746109626883144,0.053706744392661564,0.841818181818182,0.05899532219701846,0.02794429602164792,0.00030983190091871826,0.0951515151515151,0.002405948106946825,0
3,standard-normal,Double Blind,0.7458947368421053,0.05198263327491664,0.775127642706489,0.05682353612153875,0.8326315789473681,0.0541229012380575,0.029232905864383908,0.0006869935868019307,0.08673684210526318,0.006094454180564191,0
4,normal,Perturbed,0.9881999999999997,0.0006028163265306121,0.9881999999999997,0.0006028163265306121,0.9881999999999997,0.0006028163265306121,0.9881999999999997,0.0006028163265306121,0.9881999999999997,0.0006028163265306121,1.0
5,normal,Single Blind,0.8124479166666667,0.051020543796945844,0.8317382224911755,0.05235359890535443,0.8831168831168834,0.050061785550786345,0.019290305824508615,0.00030597273693475346,0.07066896645021639,0.002903934613215025,0
6,normal,Double Blind,0.8061052631578949,0.04931014754932442,0.8290225808972954,0.05116239323036314,0.8705263157894736,0.047284753236474665,0.022917317739400877,0.00065188301742723,0.06442105263157898,0.007085262027248582,0
7,uniform,Perturbed,0.9932,0.0005364897959183667,0.9932,0.0005364897959183667,0.9932,0.0005364897959183667,0.9932,0.0005364897959183667,0.9932,0.0005364897959183667,1.0
8,uniform,Single Blind,0.7432291666666667,0.05036549124858278,0.7712445551064201,0.054667478208217414,0.8402597402597405,0.058531052832669586,0.028015388439753562,0.00030476785720772473,0.09703057359307359,0.0026095487636447886,0
9,uniform,Double Blind,0.7399999999999999,0.05355757815591607,0.7692753454133354,0.05881241519575655,0.8252631578947366,0.05771270280965572,0.02927534541333572,0.0006980151540027294,0.08526315789473689,0.007097065973203689,0
10,cauchy,Perturbed,0.9695918367346937,0.0011748299319727896,0.9695918367346937,0.0011748299319727896,0.9695918367346937,0.0011748299319727896,0.9695918367346937,0.0011748299319727896,0.9695918367346937,0.0011748299319727896,0.98
11,cauchy,Single Blind,0.9559417517006805,0.012403371382732805,0.9614698032505786,0.012528077697422502,0.9737609329446067,0.011549796170787427,0.005528051549898076,2.8029288108591074e-05,0.017819181243926115,0.00039154458182070274,0
12,cauchy,Double Blind,0.9437164339419976,0.0113460342585788,0.9545156258392875,0.011683944177008092,0.9731471535982814,0.012248666779731293,0.010799191897289988,5.5925140326508515e-05,0.029430719656283567,0.0007570618275010844,0
13,t-distribution,Perturbed,0.9918,0.000619142857142857,0.9918,0.000619142857142857,0.9918,0.000619142857142857,0.9918,0.000619142857142857,0.9918,0.000619142857142857,1.0
14,t-distribution,Single Blind,0.75796875,0.04882989930998444,0.7851679590740155,0.0525633326048677,0.852727272727273,0.05318452022401134,0.02719920907401544,0.0003130510475007662,0.09475852272727271,0.0023244347738579346,0
15,t-distribution,Double Blind,0.756842105263158,0.04980383289049692,0.7862128110391687,0.05357305142768653,0.8452631578947366,0.04922946463904122,0.02937070577601107,0.0006561317876733424,0.08842105263157897,0.006223076488213017,0
