,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8793695652173912,0.0016007714975845423,0.8793695652173912,0.0016007714975845423,0.8793695652173912,0.0016007714975845423,0.8793695652173912,0.0016007714975845423,0.8793695652173912,0.0016007714975845423,0.92
2,standard-normal,Single Blind,0.7493206521739129,0.053827110695954104,0.7785578443757253,0.05799043131170172,0.8517786561264825,0.06027305400540862,0.0292371922018122,0.00026984306874790724,0.10245800395256914,0.001143148891086033,0
3,standard-normal,Double Blind,0.7485125858123567,0.05581645188486092,0.7794486235515979,0.06038803922591989,0.8466819221967963,0.052056151056512394,0.030936037739241178,0.0006137356323555619,0.09816933638443938,0.0026693966036372384,0
4,normal,Perturbed,0.8730212765957448,0.0016608908418131376,0.8730212765957448,0.0016608908418131376,0.8730212765957448,0.0016608908418131376,0.8730212765957448,0.0016608908418131376,0.8730212765957448,0.0016608908418131376,0.94
5,normal,Single Blind,0.7502216312056735,0.052975222022673844,0.7800460721642374,0.05714529419356137,0.8538270240397903,0.05915997334477101,0.029824440958563563,0.00026910870720930365,0.1036053928341162,0.0012088395000621117,0
6,normal,Double Blind,0.7498320268756996,0.05487275811613845,0.7816223521029922,0.05953557295966864,0.8488241881298991,0.051140192855184355,0.031790325227292686,0.0006226396612948002,0.09899216125419937,0.0026142819437219565,0
7,uniform,Perturbed,0.7982340425531914,0.0014309222941720626,0.7982340425531914,0.0014309222941720626,0.7982340425531914,0.0014309222941720626,0.7982340425531914,0.0014309222941720626,0.7982340425531914,0.0014309222941720626,0.94
8,uniform,Single Blind,0.7516622340425531,0.05281145784148875,0.7812827499142502,0.056966215047571274,0.8538270240397903,0.05915997334477101,0.029620515871697017,0.00027545671178059154,0.10216478999723676,0.001111777426513423,0
9,uniform,Double Blind,0.7507278835386336,0.05477107735988785,0.7824091897138388,0.05940223249685804,0.8488241881298991,0.051140192855184355,0.03168130617520521,0.0006287406530088904,0.09809630459126546,0.002621251995561717,0
10,cauchy,Perturbed,0.7391666666666666,0.001099333333333334,0.7391666666666666,0.001099333333333334,0.7391666666666666,0.001099333333333334,0.7391666666666666,0.001099333333333334,0.7391666666666666,0.001099333333333334,0.96
11,cauchy,Single Blind,0.7391493055555555,0.05901373343922386,0.7684244622475583,0.06372130667259106,0.842261904761905,0.06561322876257943,0.029275156692002657,0.0002775354151548247,0.10311259920634917,0.0011671071927460731,0
12,cauchy,Double Blind,0.7379385964912278,0.06095710300387027,0.7693618370283392,0.06598525920477095,0.8377192982456139,0.05856466474136068,0.03142324053711131,0.0006154112125178141,0.09978070175438601,0.002814826820691147,0
13,t-distribution,Perturbed,0.8698510638297876,0.0013211295097132292,0.8698510638297876,0.0013211295097132292,0.8698510638297876,0.0013211295097132292,0.8698510638297876,0.0013211295097132292,0.8698510638297876,0.0013211295097132292,0.94
14,t-distribution,Single Blind,0.7513297872340424,0.05283193463766507,0.7809998855974185,0.056994495088106764,0.8538270240397903,0.05915997334477101,0.029670098363375964,0.00027355357695171275,0.10249723680574739,0.001116861428619858,0
15,t-distribution,Double Blind,0.7505039193729001,0.05478942499634843,0.7822023224886161,0.05943165008276642,0.8488241881298991,0.051140192855184355,0.031698403115716076,0.0006277099988519531,0.09832026875699892,0.002612436929999667,0
