,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8548275862068965,0.0034258620689655165,0.8548275862068965,0.0034258620689655165,0.8548275862068965,0.0034258620689655165,0.8548275862068965,0.0034258620689655165,0.8548275862068965,0.0034258620689655165,0.9666666666666667
2,standard-normal,Single Blind,0.5882183908045978,0.010816057744937059,0.6609830400730462,0.015069762401508697,0.7198275862068967,0.024540743021346467,0.07276464926844836,0.001546972917777097,0.13160919540229882,0.014069341817186642,0
3,standard-normal,Double Blind,0.6016646848989298,0.010411602420294862,0.6458238159391135,0.018161742385685724,0.7011494252873561,0.03448275862068965,0.0441591310401836,0.0025649474142409976,0.0994847403884265,0.023009983032944197,0
4,normal,Perturbed,0.8483333333333332,0.001972988505747126,0.8483333333333332,0.001972988505747126,0.8483333333333332,0.001972988505747126,0.8483333333333332,0.001972988505747126,0.8483333333333332,0.001972988505747126,1.0
5,normal,Single Blind,0.6441666666666668,0.0032526340996168576,0.6783522508568427,0.007617907486190189,0.7180555555555557,0.029775303320561945,0.034185584190175734,0.0025827213806535222,0.07388888888888888,0.021224776500638563,0
6,normal,Double Blind,0.6356321839080461,0.0036642202085639705,0.6536975578916858,0.008892449481391385,0.6611111111111111,0.033492975734355036,0.01806537398363988,0.0026245814343343887,0.025478927203065174,0.02192400793921971,0
7,uniform,Perturbed,0.8840000000000001,0.003231724137931034,0.8840000000000001,0.003231724137931034,0.8840000000000001,0.003231724137931034,0.8840000000000001,0.003231724137931034,0.8840000000000001,0.003231724137931034,1.0
8,uniform,Single Blind,0.6008333333333334,0.008138649425287355,0.6696152254510257,0.01223558183682321,0.7402777777777776,0.03025423052362707,0.06878189211769233,0.0015786518731777256,0.13944444444444445,0.01842879948914432,0
9,uniform,Double Blind,0.6172413793103448,0.008475132231743822,0.6724175606898846,0.014840897353164512,0.7388888888888889,0.028128991060025525,0.05517618137953965,0.002945045364376643,0.12164750957854406,0.01547847921725489,0
10,cauchy,Perturbed,0.8196666666666667,0.0016102298850574708,0.8196666666666667,0.0016102298850574708,0.8196666666666667,0.0016102298850574708,0.8196666666666667,0.0016102298850574708,0.8196666666666667,0.0016102298850574708,1.0
11,cauchy,Single Blind,0.641388888888889,0.003704422094508302,0.6943466023123956,0.008102071922459934,0.7333333333333331,0.03287835249042145,0.05295771342350677,0.0022767539549685997,0.09194444444444443,0.023589479565772665,0
12,cauchy,Double Blind,0.6448275862068964,0.006244618475542251,0.6728171227610352,0.009196737914323903,0.6944444444444444,0.0269795657726692,0.027989536554138775,0.002479583553653956,0.04961685823754793,0.017964572674687887,0
13,t-distribution,Perturbed,0.8619999999999999,0.003009655172413793,0.8619999999999999,0.003009655172413793,0.8619999999999999,0.003009655172413793,0.8619999999999999,0.003009655172413793,0.8619999999999999,0.003009655172413793,1.0
14,t-distribution,Single Blind,0.6066666666666667,0.006022030651340995,0.6789830736380137,0.010821688188875854,0.7430555555555556,0.024674728607918254,0.07231640697134709,0.002965846534894043,0.1363888888888889,0.019633540868454664,0
15,t-distribution,Double Blind,0.625287356321839,0.007030491888419642,0.6733026484871493,0.012158381557960835,0.7388888888888889,0.028128991060025532,0.048015292165309996,0.00262209077573397,0.11360153256704979,0.021577768058763592,0
