,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9919999999999999,0.00048163265306122447,0.9919999999999999,0.00048163265306122447,0.9919999999999999,0.00048163265306122447,0.9919999999999999,0.00048163265306122447,0.9919999999999999,0.00048163265306122447,1.0
5,normal,Single Blind,0.952291666666667,0.015106392166241503,0.9583704203979997,0.014822000980291078,0.9745454545454547,0.010649557174868598,0.006078753731333026,2.775968248591861e-05,0.022253787878787845,0.0008839973135458235,0
6,normal,Double Blind,0.9395789473684207,0.01463422465939286,0.9515557061275268,0.01387828621440036,0.9747368421052631,0.010202950986488766,0.011976758759106098,0.00016001498362087896,0.03515789473684214,0.0023997286449205712,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9974,0.00011759183673469412,0.9974,0.00011759183673469412,0.9974,0.00011759183673469412,0.9974,0.00011759183673469412,0.9974,0.00011759183673469412,1.0
11,cauchy,Single Blind,0.7753645833333332,0.058479654394309785,0.7986641149046133,0.06040807439115701,0.8615584415584417,0.05497440804623418,0.023299531571280143,0.000309594968020024,0.08619385822510818,0.0027808857023162276,0
12,cauchy,Double Blind,0.7692631578947372,0.061895370003957305,0.7957086621330918,0.06452473636851416,0.8547368421052629,0.050942393577929776,0.026445504238355014,0.0006192445027736922,0.08547368421052635,0.0036842783650856466,0
13,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
