,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.7951818181818182,0.001736251082251082,0.7951818181818182,0.001736251082251082,0.7951818181818182,0.001736251082251082,0.7951818181818182,0.001736251082251082,0.7951818181818182,0.001736251082251082,0.7333333333333333
2,pert-lime,Single Blind,0.565530303030303,0.0011527477152477152,0.6342140298999879,0.004504517171564521,0.6761363636363636,0.039836610149110156,0.06868372686968481,0.0043969457264069105,0.11060606060606058,0.04467051467051467,0
3,pert-lime,Double Blind,0.5893416927899686,0.0028208018695533564,0.6340804855381191,0.006008233544283643,0.6363636363636364,0.03342953342953344,0.04473879274815052,0.0033582806165720048,0.047021943573667756,0.03221988299277242,0
