,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9968399999999998,5.816653061224487e-05,0.9968399999999998,5.816653061224487e-05,0.9968399999999998,5.816653061224487e-05,0.9968399999999998,5.816653061224487e-05,0.9968399999999998,5.816653061224487e-05,1.0
2,standard-normal,Single Blind,0.8528508771929826,0.055045832391128195,0.8593945544696838,0.055831505844389576,0.8665217391304348,0.054111724084718954,0.006543677276701298,5.362940457864787e-05,0.013670861937452341,0.0010548073670503138,0
3,standard-normal,Double Blind,0.8626785714285714,0.06065796152644732,0.8650121599462363,0.06040594451843171,0.8643478260869562,0.05838046371667759,0.0023335885176649944,4.755874951222312e-05,0.0016692546583851324,0.0012839569961988107,0
4,normal,Perturbed,0.9771480000000001,0.00029766336326530595,0.9771480000000001,0.00029766336326530595,0.9771480000000001,0.00029766336326530595,0.9771480000000001,0.00029766336326530595,0.9771480000000001,0.00029766336326530595,1.0
5,normal,Single Blind,0.9255701754385969,7.467172002688436e-05,0.9328282154573156,0.0001378156414865072,0.9356521739130433,0.0015327340766174153,0.007258040018719459,9.118043237068222e-05,0.010081998474447,0.0015473176881743672,0
6,normal,Double Blind,0.9394642857142859,0.0001864132132444815,0.9412738866883836,0.00016911180685253373,0.9347826086956522,0.0016395972377608891,0.0018096009740978403,6.847392514758685e-05,-0.004681677018633523,0.001612105013053793,0
7,uniform,Perturbed,0.998864,2.03419428571428e-05,0.998864,2.03419428571428e-05,0.998864,2.03419428571428e-05,0.998864,2.03419428571428e-05,0.998864,2.03419428571428e-05,1.0
8,uniform,Single Blind,0.8656140350877195,0.04104894127549451,0.8707366151535426,0.04239434363362596,0.8741304347826088,0.043300268122371824,0.005122580065823183,0.00010881576550194016,0.008516399694889413,0.0014022457153681528,0
9,uniform,Double Blind,0.8762499999999999,0.04574269184714704,0.878081445577789,0.04575755706692534,0.8765217391304347,0.04423903398788628,0.0018314455777891456,3.466389261252361e-05,0.00027173913043482614,0.002060569794977517,0
10,cauchy,Perturbed,0.9918039999999998,0.00011979998367346942,0.9918039999999998,0.00011979998367346942,0.9918039999999998,0.00011979998367346942,0.9918039999999998,0.00011979998367346942,0.9918039999999998,0.00011979998367346942,1.0
11,cauchy,Single Blind,0.8954824561403508,0.013472279147115908,0.9008583290986009,0.014273143443679321,0.901304347826087,0.016862968249681733,0.005375872958249802,0.00011362674035110601,0.005821891685736105,0.0017414803705363292,0
12,cauchy,Double Blind,0.9089285714285715,0.012735578925447723,0.9084952158767732,0.012861112523064308,0.8921739130434783,0.017610431696308014,-0.0004333555517984711,0.00012048595441055312,-0.016754658385093137,0.0031372389143150044,0
13,t-distribution,Perturbed,0.9974320000000002,5.040222040816316e-05,0.9974320000000002,5.040222040816316e-05,0.9974320000000002,5.040222040816316e-05,0.9974320000000002,5.040222040816316e-05,0.9974320000000002,5.040222040816316e-05,1.0
14,t-distribution,Single Blind,0.8605701754385967,0.04939787006677098,0.8667709060109956,0.05017109944879113,0.8721739130434782,0.04924366343891051,0.006200730572399196,8.832096527417497e-05,0.011603737604881785,0.0011423896833928327,0
15,t-distribution,Double Blind,0.8717857142857142,0.052763692211578506,0.8733862186184642,0.05218052135096735,0.8713043478260868,0.04937772462482157,0.0016005043327501267,7.325944327359516e-05,-0.00048136645962729044,0.0017212114871796485,0
