,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9974081632653061,0.00015253826530612236,0.9974081632653061,0.00015253826530612236,0.9974081632653061,0.00015253826530612236,0.9974081632653061,0.00015253826530612236,0.9974081632653061,0.00015253826530612236,0.98
5,normal,Single Blind,0.7437287414965985,0.05820095439977203,0.7722316955186097,0.06286689523653197,0.840975351179433,0.06921860496602082,0.028502954022010925,0.0002964899814482628,0.09724660968283412,0.0017768289917168374,0
6,normal,Double Blind,0.7428571428571429,0.06033240997229911,0.7734247310749428,0.0653308585130835,0.8399570354457571,0.05932123541937548,0.030567588217800173,0.0006339513781634376,0.09709989258861443,0.0027759247743418705,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9955999999999999,4.9831578947368505e-05,0.9955999999999999,4.9831578947368505e-05,0.9955999999999999,4.9831578947368505e-05,0.9955999999999999,4.9831578947368505e-05,0.9955999999999999,4.9831578947368505e-05,0.4
11,cauchy,Single Blind,0.7593750000000001,0.07237084818165206,0.7808503992627048,0.0739367846608137,0.8383116883116882,0.06802380804431386,0.021475399262704826,0.00028926765335940543,0.07893668831168829,0.0023136582765468983,0
12,cauchy,Double Blind,0.7552631578947365,0.07312873596734216,0.7842147083885447,0.07752325464220491,0.8315789473684212,0.0643242455168392,0.028951550493807914,0.0009715227034230127,0.07631578947368423,0.0029727365505175696,0
13,t-distribution,Perturbed,0.99994,1.8000000000000042e-07,0.99994,1.8000000000000042e-07,0.99994,1.8000000000000042e-07,0.99994,1.8000000000000042e-07,0.99994,1.8000000000000042e-07,1.0
14,t-distribution,Single Blind,0.7319270833333333,0.06390406048487102,0.7595982777210257,0.06922580400516479,0.8231168831168832,0.07863039160680295,0.027671194387692336,0.0003215713095821033,0.09118979978354974,0.002838669557881244,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
