,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9228636363636366,0.0024374693446088786,0.9228636363636366,0.0024374693446088786,0.9228636363636366,0.0024374693446088786,0.9228636363636366,0.0024374693446088786,0.9228636363636366,0.0024374693446088786,0.88
2,pert-lime,Single Blind,0.8490767045454547,0.039805632060980436,0.8657096968116313,0.04034474257862544,0.9055489964580875,0.040505388463983785,0.016632992266176847,0.00014240655756223017,0.05647229191263281,0.00181549825301489,0
3,pert-lime,Double Blind,0.8287081339712923,0.04313786580616447,0.8508823734879911,0.04536382493182105,0.8971291866028708,0.03877530702242422,0.022174239516699536,0.0004931216928349228,0.06842105263157897,0.0030483798234877306,0
