,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9726153846153844,0.007886006153846154,0.9726153846153844,0.007886006153846154,0.9726153846153844,0.007886006153846154,0.9726153846153844,0.007886006153846154,0.9726153846153844,0.007886006153846154,0.52
2,standard-normal,Single Blind,0.8319310897435895,0.043481570512820526,0.853941354565958,0.04464889558164735,0.8996003996003998,0.046504404686222876,0.022010264822368345,0.00039462580966778807,0.06766930985680983,0.0030304307434989236,0
3,standard-normal,Double Blind,0.8275303643724696,0.043497634775197094,0.850764164871905,0.04443846912018302,0.8947368421052632,0.04698060941828253,0.023233800499435662,0.0004434002463083114,0.06720647773279351,0.0035197954400170506,0
4,normal,Perturbed,0.9357777777777779,0.0006176767676767668,0.9357777777777779,0.0006176767676767668,0.9357777777777779,0.0006176767676767668,0.9357777777777779,0.0006176767676767668,0.9357777777777779,0.0006176767676767668,0.9
5,normal,Single Blind,0.7461805555555553,0.05499070292771462,0.7763827278882117,0.059419777992238014,0.8507936507936509,0.06159725097151307,0.03020217233265606,0.000277421833451873,0.1046130952380952,0.0012087150824889022,0
6,normal,Double Blind,0.7457309941520464,0.05696275777162201,0.7782285462786356,0.06196378138808886,0.8444444444444444,0.05300372142477403,0.03249755212658897,0.0006377890443642908,0.09871345029239771,0.0027312459777833736,0
7,uniform,Perturbed,0.9825833333333333,0.005050716312056738,0.9825833333333333,0.005050716312056738,0.9825833333333333,0.005050716312056738,0.9825833333333333,0.005050716312056738,0.9825833333333333,0.005050716312056738,0.96
8,uniform,Single Blind,0.7418077256944443,0.05925604337026422,0.7706235651428588,0.06409020725947191,0.83982683982684,0.0697210130755309,0.02881583944841426,0.00029351087365197235,0.09801911413239538,0.001607233597248817,0
9,uniform,Double Blind,0.7407894736842104,0.061402133553368335,0.771863313366703,0.06658894470888702,0.8377192982456139,0.06210094104241566,0.03107383968249275,0.0006258677946133742,0.09692982456140355,0.0030457161941808615,0
10,cauchy,Perturbed,0.8541739130434783,0.0014301913043478264,0.8541739130434783,0.0014301913043478264,0.8541739130434783,0.0014301913043478264,0.8541739130434783,0.0014301913043478264,0.8541739130434783,0.0014301913043478264,0.92
11,cauchy,Single Blind,0.7521512681159419,0.05405282610792403,0.7814857814965263,0.05812439241924951,0.8529079616036139,0.0601716935426704,0.02933451338058419,0.00027232399118020994,0.10075669348767169,0.001095624592351554,0
12,cauchy,Double Blind,0.7514874141876429,0.05596049620619053,0.7829855099715333,0.060475517235973233,0.8512585812356979,0.05248437646366107,0.03149809578389048,0.0006254287387047759,0.09977116704805496,0.002741713169269474,0
13,t-distribution,Perturbed,0.9865000000000002,0.0002188947368421057,0.9865000000000002,0.0002188947368421057,0.9865000000000002,0.0002188947368421057,0.9865000000000002,0.0002188947368421057,0.9865000000000002,0.0002188947368421057,0.4
14,t-distribution,Single Blind,0.7809895833333336,0.07593908477247807,0.7971828089126999,0.07606601767723338,0.8532467532467534,0.07044944119448562,0.016193225579366626,0.00015073636148397914,0.07225716991341988,0.0019386227999552627,0
15,t-distribution,Double Blind,0.7757894736842104,0.07661874908878843,0.7902187268867016,0.07713681209413088,0.8500000000000002,0.06714535646595714,0.014429253202491086,0.00017025349246132737,0.07421052631578946,0.0030497157019973783,0
