,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9810612244897959,0.0008264336734693875,0.9810612244897959,0.0008264336734693875,0.9810612244897959,0.0008264336734693875,0.9810612244897959,0.0008264336734693875,0.9810612244897959,0.0008264336734693875,0.98
2,standard-normal,Single Blind,0.9200680272108849,0.012415625701235347,0.9312967308109489,0.012808029858854627,0.959183673469388,0.018180412660932132,0.011228703600064553,0.00013467867402235505,0.03911564625850336,0.0023375285188362233,0
3,standard-normal,Double Blind,0.919441460794845,0.013377428533740389,0.9322717974296305,0.013854455581086585,0.9527389903329749,0.01838006670812369,0.012830336634786305,0.00021157355588750327,0.033297529538131074,0.0021114817117982927,0
4,normal,Perturbed,0.9436938775510204,0.0008285501700680263,0.9436938775510204,0.0008285501700680263,0.9436938775510204,0.0008285501700680263,0.9436938775510204,0.0008285501700680263,0.9436938775510204,0.0008285501700680263,0.98
5,normal,Single Blind,0.9503613945578234,0.0008314367685008034,0.9598900901960922,0.00070641297989658,0.9840975351179436,0.0006835420962110604,0.009528695638269111,5.2952721497966695e-05,0.033736140560120136,0.0005774132946526707,0
6,normal,Double Blind,0.9503759398496248,0.0005170821791320396,0.9603023483753593,0.0005461731495069404,0.9806659505907623,0.0010034484708010634,0.009926408525735272,7.617127123118557e-05,0.0302900107411386,0.0007554600787683498,0
7,uniform,Perturbed,0.988591836734694,0.0007264965986394554,0.988591836734694,0.0007264965986394554,0.988591836734694,0.0007264965986394554,0.988591836734694,0.0007264965986394554,0.988591836734694,0.0007264965986394554,0.98
8,uniform,Single Blind,0.7631271258503399,0.05486635538275638,0.7877607679634483,0.05827197540860446,0.847071296050888,0.061809645430106586,0.024633642113108308,0.00025126725661961364,0.08394417020054773,0.002165168409014016,0
9,uniform,Double Blind,0.7742212674543502,0.06217479789699817,0.7975577537135956,0.0656726765836349,0.8388829215896885,0.06248940019220987,0.023336486259245396,0.0004122086380118472,0.06466165413533828,0.0034118190212373066,0
10,cauchy,Perturbed,0.9081632653061225,0.001389556122448979,0.9081632653061225,0.001389556122448979,0.9081632653061225,0.001389556122448979,0.9081632653061225,0.001389556122448979,0.9081632653061225,0.001389556122448979,0.98
11,cauchy,Single Blind,0.9361181972789117,0.005918743568933653,0.9457545782804794,0.0057533761058155735,0.9734958918632391,0.0029794174374084235,0.009636381001567926,4.6704423008678905e-05,0.037377694584327215,0.0014112681160690832,0
12,cauchy,Double Blind,0.9357679914070899,0.005652100175250163,0.9467587126297075,0.0056230130970725415,0.977443609022556,0.0021929824561403516,0.01099072122261834,7.419387568249255e-05,0.04167561761546727,0.0015695253170520268,0
13,t-distribution,Perturbed,0.9762857142857143,0.0012794583333333336,0.9762857142857143,0.0012794583333333336,0.9762857142857143,0.0012794583333333336,0.9762857142857143,0.0012794583333333336,0.9762857142857143,0.0012794583333333336,0.98
14,t-distribution,Single Blind,0.9403698979591839,0.0030323296717775666,0.9499035274933096,0.0030263736272371556,0.9700503578054603,0.007204728745942635,0.009533629534125666,9.858891110819933e-05,0.029680459846276142,0.0027662416954685274,0
15,t-distribution,Double Blind,0.9398496240601512,0.0019298245614035095,0.9503190944598575,0.0019919726523698806,0.9731471535982811,0.0038229973429815176,0.010469470399707371,0.00010290211323140667,0.03329752953813108,0.0021945842048730845,0
