,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9998666666666666,5.333333333333346e-07,0.9998666666666666,5.333333333333346e-07,0.9998666666666666,5.333333333333346e-07,0.9998666666666666,5.333333333333346e-07,0.9998666666666666,5.333333333333346e-07,1.0
2,standard-normal,Single Blind,0.4797222222222221,0.009414192209450832,0.5510934330271585,0.020470191614456814,0.6263888888888889,0.07022070561941249,0.07137121080493625,0.008716132203674041,0.14666666666666664,0.056276819923371614,0
3,standard-normal,Double Blind,0.4643678160919538,0.014902893380895763,0.5009867409883866,0.02795505690301795,0.5277777777777777,0.06720945083014049,0.03661892489643243,0.009146866922733058,0.06340996168582379,0.04617628925001101,0
4,normal,Perturbed,0.7974090909090908,0.004367586580086581,0.7974090909090908,0.004367586580086581,0.7974090909090908,0.004367586580086581,0.7974090909090908,0.004367586580086581,0.7974090909090908,0.004367586580086581,0.7333333333333333
5,normal,Single Blind,0.5761363636363636,0.0028128006253006262,0.6584678329593007,0.004046295381015809,0.7234848484848485,0.022907647907647915,0.08233146932293706,0.003234613027983865,0.14734848484848484,0.028468163780663785,0
6,normal,Double Blind,0.6050156739811912,0.0046121140056930784,0.6575531697047585,0.006594210501526037,0.6818181818181818,0.023569023569023573,0.05253749572356716,0.0022961908273750643,0.07680250783699062,0.024399478620643907,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.4797222222222221,0.009414192209450832,0.5510934330271585,0.020470191614456814,0.6263888888888889,0.07022070561941249,0.07137121080493625,0.008716132203674041,0.14666666666666664,0.056276819923371614,0
9,uniform,Double Blind,0.4643678160919538,0.014902893380895763,0.5009867409883866,0.02795505690301795,0.5277777777777777,0.06720945083014049,0.03661892489643243,0.009146866922733058,0.06340996168582379,0.04617628925001101,0
10,cauchy,Perturbed,0.9649000000000001,0.0014771965517241371,0.9649000000000001,0.0014771965517241371,0.9649000000000001,0.0014771965517241371,0.9649000000000001,0.0014771965517241371,0.9649000000000001,0.0014771965517241371,1.0
11,cauchy,Single Blind,0.5147222222222222,0.015654613665389526,0.5838892535957357,0.02221164274388109,0.6499999999999999,0.0544300766283525,0.06916703137351367,0.004713874310827424,0.13527777777777775,0.03552530332056194,0
12,cauchy,Double Blind,0.528735632183908,0.019544330094168137,0.5583826933589392,0.02921510604241587,0.5555555555555555,0.058109833971902974,0.02964706117503103,0.005580403988008194,0.02681992337164755,0.035772805894582115,0
13,t-distribution,Perturbed,0.9998,1.2000000000000025e-06,0.9998,1.2000000000000025e-06,0.9998,1.2000000000000025e-06,0.9998,1.2000000000000025e-06,0.9998,1.2000000000000025e-06,1.0
14,t-distribution,Single Blind,0.4797222222222221,0.009414192209450832,0.5510934330271585,0.020470191614456814,0.6263888888888889,0.07022070561941249,0.07137121080493625,0.008716132203674041,0.14666666666666664,0.056276819923371614,0
15,t-distribution,Double Blind,0.4643678160919538,0.014902893380895763,0.5009867409883866,0.02795505690301795,0.5277777777777777,0.06720945083014049,0.03661892489643243,0.009146866922733058,0.06340996168582379,0.04617628925001101,0
