,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.921531914893617,0.0022824926549491215,0.921531914893617,0.0022824926549491215,0.921531914893617,0.0022824926549491215,0.921531914893617,0.0022824926549491215,0.921531914893617,0.0022824926549491215,0.94
2,pert-lime,Single Blind,0.9309443822321763,3.614664470872561e-05,0.9397891866642071,6.993822646869813e-05,0.9449583718778908,0.0009934877913575098,0.008844804432031018,4.846323638104991e-05,0.014013989645714672,0.0009057538158816582,0
3,pert-lime,Double Blind,0.9422492401215804,8.266922633993454e-05,0.9455226369785246,7.931238476374599e-05,0.9407955596669748,0.0012678172034925306,0.0032733968569440505,4.824262191992999e-05,-0.0014536804546054867,0.0012653771739674683,0
