,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9826775510204079,0.0011536246938775516,0.9826775510204079,0.0011536246938775516,0.9826775510204079,0.0011536246938775516,0.9826775510204079,0.0011536246938775516,0.9826775510204079,0.0011536246938775516,0.98
2,standard-normal,Single Blind,0.824874686716792,0.04827186409921,0.8380360725002981,0.04705502201471091,0.864019520851819,0.03897449220709079,0.013161385783506252,0.0005657179287910562,0.03914483413502702,0.005835287874351351,0
3,standard-normal,Double Blind,0.8396501457725948,0.04713395243301404,0.8476329138880951,0.044732947605191725,0.8598047914818098,0.040821148875429196,0.00798276811550044,0.0005884107138927435,0.020154645709215387,0.009030266623016241,0
4,normal,Perturbed,0.9127659574468082,0.0019322579463459766,0.9127659574468082,0.0019322579463459766,0.9127659574468082,0.0019322579463459766,0.9127659574468082,0.0019322579463459766,0.9127659574468082,0.0019322579463459766,0.94
5,normal,Single Blind,0.9319242254572604,5.853754474798899e-05,0.9401890910470669,7.726824694928881e-05,0.9447271045328399,0.001016221065351169,0.008264865589806762,5.200504486155848e-05,0.012802879075579813,0.000936059944922763,0
6,normal,Double Blind,0.944338905775076,4.926230436670492e-05,0.9467884447235148,4.7724802911503796e-05,0.9407955596669748,0.0012678172034925306,0.0024495389484388386,5.188652231031577e-05,-0.003543346108100922,0.0013673550176529058,0
7,uniform,Perturbed,0.9828857142857145,0.0013831699999999998,0.9828857142857145,0.0013831699999999998,0.9828857142857145,0.0013831699999999998,0.9828857142857145,0.0013831699999999998,0.9828857142857145,0.0013831699999999998,0.98
8,uniform,Single Blind,0.8219208736126034,0.056011821664646154,0.8350976484174139,0.054646981755808205,0.8609139307897072,0.04759362984324164,0.013176774804810883,0.0005676059631100199,0.03899305717710426,0.00637325676118668,0
9,uniform,Double Blind,0.8345481049562683,0.05720232129841735,0.8424152570714046,0.053788093959762036,0.8553682342502215,0.046029281277728505,0.00786715211513625,0.0005921638459709915,0.020820129293953646,0.009295425620891654,0
10,cauchy,Perturbed,0.9321755102040815,0.006603566054421768,0.9321755102040815,0.006603566054421768,0.9321755102040815,0.006603566054421768,0.9321755102040815,0.006603566054421768,0.9321755102040815,0.006603566054421768,0.98
11,cauchy,Single Blind,0.9191281775868242,0.002564818151791341,0.9273492173008292,0.0036282203289394817,0.9290150842945873,0.009117547066085417,0.008221039714005014,0.00024948460153575313,0.009886906707763208,0.003141668237330151,0
12,cauchy,Double Blind,0.9327623906705539,0.0017109841385533804,0.934808943615093,0.002359517842960771,0.9210292812777282,0.010686316114347442,0.00204655294453918,0.00022635612260490904,-0.011733109392825417,0.0054457036204590276,0
13,t-distribution,Perturbed,0.9820367346938776,0.001161759455782313,0.9820367346938776,0.001161759455782313,0.9820367346938776,0.001161759455782313,0.9820367346938776,0.001161759455782313,0.9820367346938776,0.001161759455782313,0.98
14,t-distribution,Single Blind,0.8284550662370213,0.04310606494829391,0.8431753551692046,0.04050591498785804,0.874223602484472,0.03150106332703215,0.014720288932183705,0.0005894448138143212,0.04576853624745093,0.007594317716319802,0
15,t-distribution,Double Blind,0.842930029154519,0.041905553675551814,0.8529577768668717,0.03719028749671891,0.8722271517302572,0.029253951107853365,0.010027747712352758,0.0007888660670051896,0.029297122575738403,0.013030371919079348,0
