,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.9977959183673468,0.00010658248299319712,0.9977959183673468,0.00010658248299319712,0.9977959183673468,0.00010658248299319712,0.9977959183673468,0.00010658248299319712,0.9977959183673468,0.00010658248299319712,0.98
5,normal,Single Blind,0.7434098639455782,0.058140818854668604,0.7718820657412954,0.0628180304701877,0.8401802279353301,0.06913900658931137,0.02847220179571708,0.00029799141629205655,0.0967703639897517,0.0018189657077694883,0
6,normal,Double Blind,0.7422126745435015,0.06022217197128161,0.7727421554341903,0.0652587999147385,0.8388829215896882,0.05925763657263461,0.03052948089068912,0.000636446797143655,0.09667024704618694,0.002823977236323894,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
9,uniform,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
10,cauchy,Perturbed,0.9921304347826087,0.0004794822134387348,0.9921304347826087,0.0004794822134387348,0.9921304347826087,0.0004794822134387348,0.9921304347826087,0.0004794822134387348,0.9921304347826087,0.0004794822134387348,0.46
11,cauchy,Single Blind,0.7312047101449276,0.08798060963747532,0.7501865524653621,0.09054459870287822,0.8023715415019762,0.0914450776880837,0.018981842320434716,0.0002588282957299555,0.07116683135704872,0.0028683740031764967,0
12,cauchy,Double Blind,0.725858123569794,0.08984616732177853,0.7532713178923561,0.0951813850791911,0.7986270022883296,0.08931054492899608,0.02741319432256204,0.0008764291862156649,0.07276887871853548,0.004783813079609782,0
13,t-distribution,Perturbed,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,0.9999800000000001,2.0000000000000053e-08,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
