,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99878,7.442000000000017e-05,0.99878,7.442000000000017e-05,0.99878,7.442000000000017e-05,0.99878,7.442000000000017e-05,0.99878,7.442000000000017e-05,1.0
2,standard-normal,Single Blind,0.7453645833333333,0.05714531792534723,0.7732069266681819,0.06162359092522963,0.8387012987012991,0.06789932569418392,0.027842343334848554,0.0003120460486606074,0.09333671536796531,0.002440200868404693,0
3,standard-normal,Double Blind,0.7437894736842106,0.0591445983379501,0.7733855589204909,0.06397003848433587,0.8368421052631576,0.05814347899824753,0.029596085236280746,0.0006654435614133084,0.09305263157894741,0.0033121600994968623,0
4,normal,Perturbed,0.9974791666666666,0.0001495314716312056,0.9974791666666666,0.0001495314716312056,0.9974791666666666,0.0001495314716312056,0.9974791666666666,0.0001495314716312056,0.9974791666666666,0.0001495314716312056,0.96
5,normal,Single Blind,0.7427300347222222,0.057986849400826164,0.7717562989471185,0.06274519742962267,0.8406385281385284,0.0693076553638864,0.029026264224896292,0.00028934066093800676,0.09790849341630586,0.0017926563988349352,0
6,normal,Double Blind,0.7416666666666666,0.060375827586884374,0.7726173651469966,0.06587269644532831,0.8388157894736841,0.06051821182295043,0.03095069848033034,0.0006404744774967901,0.09714912280701758,0.00279714543918587,0
7,uniform,Perturbed,0.99804,0.00019208000000000002,0.99804,0.00019208000000000002,0.99804,0.00019208000000000002,0.99804,0.00019208000000000002,0.99804,0.00019208000000000002,1.0
8,uniform,Single Blind,0.7414062499999998,0.05726018027653777,0.7692042930338083,0.0619371181293809,0.8345454545454548,0.06838617518182853,0.02779804303380838,0.00031423060152318687,0.09313920454545452,0.0024576075566081013,0
9,uniform,Double Blind,0.7389473684210526,0.059865453106450355,0.7684761436217583,0.0650784746876157,0.8326315789473681,0.05943693821018707,0.029528775200706087,0.0006706200706773867,0.09368421052631584,0.0032121657527276856,0
10,cauchy,Perturbed,0.9845,0.0014235652173913052,0.9845,0.0014235652173913052,0.9845,0.0014235652173913052,0.9845,0.0014235652173913052,0.9845,0.0014235652173913052,0.48
11,cauchy,Single Blind,0.7700737847222222,0.07159127743731761,0.7882113373131494,0.07409880860478865,0.8365800865800866,0.07701154482633876,0.01813755259092714,0.0002278897906935432,0.06650630185786434,0.003043237675539113,0
12,cauchy,Double Blind,0.7649122807017541,0.07294391585370749,0.7910490915878867,0.07649285014952813,0.8333333333333334,0.06856959331968362,0.026136810886132247,0.0008652744126935267,0.06842105263157895,0.005626881849933759,0
13,t-distribution,Perturbed,0.99898,5.2020000000000095e-05,0.99898,5.2020000000000095e-05,0.99898,5.2020000000000095e-05,0.99898,5.2020000000000095e-05,0.99898,5.2020000000000095e-05,1.0
14,t-distribution,Single Blind,0.7406770833333333,0.05745223756820437,0.768399895532109,0.06219346496070709,0.832727272727273,0.06914226510303899,0.027722812198775718,0.0003183900336998149,0.09205018939393936,0.002623635103437043,0
15,t-distribution,Double Blind,0.7376842105263157,0.060439097744360924,0.7672288182858635,0.06574406578812314,0.8294736842105261,0.06157046752218894,0.029544607759548064,0.0006693617094440297,0.09178947368421056,0.0036318163830629207,0
