,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9991599999999999,3.528000000000007e-05,0.9991599999999999,3.528000000000007e-05,0.9991599999999999,3.528000000000007e-05,0.9991599999999999,3.528000000000007e-05,0.9991599999999999,3.528000000000007e-05,1.0
2,standard-normal,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
3,standard-normal,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
4,normal,Perturbed,0.9896799999999999,0.0006307934693877555,0.9896799999999999,0.0006307934693877555,0.9896799999999999,0.0006307934693877555,0.9896799999999999,0.0006307934693877555,0.9896799999999999,0.0006307934693877555,1.0
5,normal,Single Blind,0.9795833333333338,0.00020687181122448965,0.9844729617001466,0.00021562383301803193,0.993766233766234,0.00014622006670774227,0.004889628366813365,5.9564046946229425e-06,0.014182900432900401,9.93150425227434e-05,0
6,normal,Double Blind,0.9658947368421049,0.00033268132737859725,0.9759601184205053,0.0004282064764682273,0.9905263157894736,0.0007564022839052511,0.010065381578400296,5.046904462792154e-05,0.024631578947368418,0.0003464752105828486,0
7,uniform,Perturbed,0.9997799999999999,2.420000000000005e-06,0.9997799999999999,2.420000000000005e-06,0.9997799999999999,2.420000000000005e-06,0.9997799999999999,2.420000000000005e-06,0.9997799999999999,2.420000000000005e-06,1.0
8,uniform,Single Blind,0.7454166666666667,0.057154250372023846,0.7732400310395026,0.0616276778807595,0.8384415584415587,0.06787915503526423,0.027823364372836046,0.0003129579176323937,0.09302489177489173,0.0024694642464081033,0
9,uniform,Double Blind,0.7439999999999999,0.059166442421844045,0.7736742350123665,0.06397989011278334,0.837894736842105,0.0580971225055119,0.029674235012366924,0.0006600017995019409,0.09389473684210531,0.0031876985697326015,0
10,cauchy,Perturbed,0.9971400000000001,6.938816326530627e-05,0.9971400000000001,6.938816326530627e-05,0.9971400000000001,6.938816326530627e-05,0.9971400000000001,6.938816326530627e-05,0.9971400000000001,6.938816326530627e-05,1.0
11,cauchy,Single Blind,0.9443750000000004,0.021311860030470548,0.9502087915175135,0.021112969068320983,0.9670129870129874,0.015724921778460053,0.00583379151751334,2.342581904026506e-05,0.022637987012986978,0.0007588972784950474,0
12,cauchy,Double Blind,0.9315789473684208,0.021035671886483136,0.9427018411495459,0.020700785734715916,0.9642105263157894,0.013730567019051391,0.01112289378112501,5.809961457710605e-05,0.032631578947368435,0.0013443382893323546,0
13,t-distribution,Perturbed,0.99924,2.888000000000008e-05,0.99924,2.888000000000008e-05,0.99924,2.888000000000008e-05,0.99924,2.888000000000008e-05,0.99924,2.888000000000008e-05,1.0
14,t-distribution,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
15,t-distribution,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
