,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9542214593565,0.012099341143597763,0.9542214593565,0.012099341143597763,0.9542214593565,0.012099341143597763,0.9542214593565,0.012099341143597763,0.9542214593565,0.012099341143597763,1.0
2,pert-lime,Single Blind,0.9631250000000005,0.008837049142573711,0.9685230410849048,0.008641679554341574,0.9825974025974028,0.005160453116986374,0.005398041084904721,6.0753896014874905e-06,0.019472402597402568,0.0005559438180016352,0
3,pert-lime,Double Blind,0.9482105263157892,0.011174583074226913,0.9586361001174165,0.011183006522841344,0.9747368421052631,0.009185369438634166,0.010425573801627223,4.8811601097961076e-05,0.026526315789473686,0.0005528407484877615,0
