,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99884,6.72800000000001e-05,0.99884,6.72800000000001e-05,0.99884,6.72800000000001e-05,0.99884,6.72800000000001e-05,0.99884,6.72800000000001e-05,1.0
2,standard-normal,Single Blind,0.7346354166666665,0.061088925316220226,0.7623035365331315,0.06623973797536928,0.8254545454545457,0.07547240991184806,0.02766811986646495,0.00032176920414263527,0.09081912878787873,0.002954126110655063,0
3,standard-normal,Double Blind,0.7328421052631579,0.06411618519984175,0.762402088036538,0.06978557126041189,0.8242105263157893,0.06734241619085307,0.029559982773380452,0.0006681637044264174,0.09136842105263163,0.003773825541296851,0
4,normal,Perturbed,0.9892244897959183,0.003276136054421766,0.9892244897959183,0.003276136054421766,0.9892244897959183,0.003276136054421766,0.9892244897959183,0.003276136054421766,0.9892244897959183,0.003276136054421766,0.98
5,normal,Single Blind,0.7311330782312924,0.06340267905122121,0.7594014957229622,0.0689511144666081,0.825337927378744,0.07923667021202142,0.028268417491669553,0.0003096775502836665,0.09420484914745113,0.002272775821095152,0
6,normal,Double Blind,0.7295381310418904,0.0663259652891627,0.7598203137941241,0.0725213812833967,0.8238453276047258,0.07023903744323216,0.030282182752234023,0.000649157646010093,0.09430719656283569,0.0031346222699606178,0
7,uniform,Perturbed,0.99792,0.0002163199999999997,0.99792,0.0002163199999999997,0.99792,0.0002163199999999997,0.99792,0.0002163199999999997,0.99792,0.0002163199999999997,1.0
8,uniform,Single Blind,0.7411458333333333,0.057322668650793704,0.7688880099523349,0.062030192669559656,0.8335064935064936,0.0687777475638594,0.0277421766190015,0.0003172653046390989,0.09236066017316015,0.002564216020289602,0
9,uniform,Double Blind,0.7385263157894737,0.060038939453897905,0.7680155348394344,0.06530614386441785,0.8305263157894734,0.060748487760755254,0.029489219049961105,0.0006738735154042029,0.09200000000000003,0.0035674600033919375,0
10,cauchy,Perturbed,0.9809411764705883,0.0018460588235294127,0.9809411764705883,0.0018460588235294127,0.9809411764705883,0.0018460588235294127,0.9809411764705883,0.0018460588235294127,0.9809411764705883,0.0018460588235294127,0.34
11,cauchy,Single Blind,0.7656250000000001,0.08252122667100695,0.780230161039455,0.08435265162043501,0.8273491214667684,0.0751974343456391,0.014605161039455099,0.00017370089706751973,0.061724121466768506,0.001828002196299706,0
12,cauchy,Double Blind,0.7572755417956655,0.08693172559882678,0.7750575353355256,0.08907028638378195,0.8328173374613005,0.08560778882189991,0.01778199353986006,0.00028545634745442554,0.07554179566563465,0.00267638911520287,0
13,t-distribution,Perturbed,0.9989199999999999,5.832000000000007e-05,0.9989199999999999,5.832000000000007e-05,0.9989199999999999,5.832000000000007e-05,0.9989199999999999,5.832000000000007e-05,0.9989199999999999,5.832000000000007e-05,1.0
14,t-distribution,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
15,t-distribution,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
