,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9952,0.00025404081632653043,0.9952,0.00025404081632653043,0.9952,0.00025404081632653043,0.9952,0.00025404081632653043,0.9952,0.00025404081632653043,1.0
2,standard-normal,Single Blind,0.73421875,0.05982757637560239,0.762523192783894,0.06439636112156041,0.8335064935064936,0.06525992957479837,0.0283044427838941,0.0002831995403351478,0.09928774350649348,0.001323618902074879,0
3,standard-normal,Double Blind,0.7296842105263157,0.06331817513709077,0.7599512127557582,0.06837914657532959,0.8284210526315787,0.05831985979987564,0.03026700222944256,0.000617992600612713,0.09873684210526315,0.002803505003109278,0
4,normal,Perturbed,0.9868000000000001,0.0016507755102040797,0.9868000000000001,0.0016507755102040797,0.9868000000000001,0.0016507755102040797,0.9868000000000001,0.0016507755102040797,0.9868000000000001,0.0016507755102040797,1.0
5,normal,Single Blind,0.9212500000000002,0.01681651697137191,0.9326965037155382,0.01609526117931844,0.9545454545454551,0.01525707263846676,0.011446503715538152,0.0002409459551958498,0.03329545454545452,0.003468478734319599,0
6,normal,Double Blind,0.9105263157894735,0.015699021991067888,0.9260693707560376,0.015231084826469978,0.9484210526315787,0.019276386454858945,0.0155430549665636,0.0003260339220577192,0.03789473684210529,0.007127593419639329,0
7,uniform,Perturbed,0.9899999999999999,0.0013387755102040818,0.9899999999999999,0.0013387755102040818,0.9899999999999999,0.0013387755102040818,0.9899999999999999,0.0013387755102040818,0.9899999999999999,0.0013387755102040818,1.0
8,uniform,Single Blind,0.7453645833333333,0.055849877874326825,0.7733486176706034,0.05997195649774193,0.8446753246753248,0.060071113620013696,0.027984034337270147,0.00028682630845529343,0.09931074134199132,0.0012733856987755339,0
9,uniform,Double Blind,0.7433684210526316,0.05878405788908354,0.7735330430872803,0.06344391448319435,0.8410526315789472,0.05421335293120018,0.030164622034649032,0.0006293389135505381,0.09768421052631579,0.0028810673299790824,0
10,cauchy,Perturbed,0.9707999999999999,0.0011136326530612251,0.9707999999999999,0.0011136326530612251,0.9707999999999999,0.0011136326530612251,0.9707999999999999,0.0011136326530612251,0.9707999999999999,0.0011136326530612251,1.0
11,cauchy,Single Blind,0.9476041666666671,0.011839890252976184,0.9537573330272822,0.011631832674166875,0.9716883116883119,0.00802482436725745,0.006153166360615473,2.2975462206638265e-05,0.02408414502164498,0.0008122364861228471,0
12,cauchy,Double Blind,0.9355789473684206,0.011499304652608984,0.9469672490746166,0.011666539472380479,0.9684210526315787,0.009497427779976265,0.011388301706195685,5.347752251924926e-05,0.03284210526315792,0.0008395726157499028,0
13,t-distribution,Perturbed,0.9942000000000002,0.00047383673469387767,0.9942000000000002,0.00047383673469387767,0.9942000000000002,0.00047383673469387767,0.9942000000000002,0.00047383673469387767,0.9942000000000002,0.00047383673469387767,1.0
14,t-distribution,Single Blind,0.7360416666666666,0.05772479760133221,0.7642186882466793,0.062473291700360416,0.8350649350649354,0.06663373732019372,0.02817702158001259,0.0002956136153921812,0.0990232683982684,0.002284478026040452,0
15,t-distribution,Double Blind,0.7332631578947368,0.06066870936740344,0.7634775740582478,0.06598792602944518,0.8326315789473681,0.05661032279947985,0.03021441616351124,0.0006278412614467882,0.09936842105263159,0.0032660297359941217,0
