,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,0.9994,1.8000000000000028e-05,1.0
2,standard-normal,Single Blind,0.7319791666666666,0.06384300595238097,0.7596287687974727,0.06918807011235777,0.8231168831168832,0.07863039160680295,0.027649602130805934,0.000322981108262919,0.0911377164502164,0.0028540628122981355,0
3,standard-normal,Double Blind,0.7309473684210527,0.06619327265532249,0.7606766373247943,0.07179559451849774,0.8231578947368419,0.06882921589688511,0.029729268903742022,0.0006565361345055185,0.09221052631578949,0.003507535756684946,0
4,normal,Perturbed,0.995,0.0005683673469387757,0.995,0.0005683673469387757,0.995,0.0005683673469387757,0.995,0.0005683673469387757,0.995,0.0005683673469387757,1.0
5,normal,Single Blind,0.7413020833333333,0.054171707257121615,0.7696095329411579,0.058592538009336004,0.8400000000000003,0.06321360590112246,0.02830744960782445,0.0002935113419316636,0.09869791666666665,0.002607947666592856,0
6,normal,Double Blind,0.734736842105263,0.06091921533156202,0.7648666420606108,0.06617767207428564,0.8326315789473681,0.05932387359375879,0.030129799955347876,0.0006319607319547675,0.0978947368421053,0.0030810107976708694,0
7,uniform,Perturbed,0.9987999999999999,7.200000000000011e-05,0.9987999999999999,7.200000000000011e-05,0.9987999999999999,7.200000000000011e-05,0.9987999999999999,7.200000000000011e-05,0.9987999999999999,7.200000000000011e-05,1.0
8,uniform,Single Blind,0.7454166666666667,0.057154250372023846,0.7732400310395026,0.0616276778807595,0.8384415584415587,0.06787915503526423,0.027823364372836046,0.0003129579176323937,0.09302489177489173,0.0024694642464081033,0
9,uniform,Double Blind,0.7439999999999999,0.059166442421844045,0.7736742350123665,0.06397989011278334,0.837894736842105,0.0580971225055119,0.029674235012366924,0.0006600017995019409,0.09389473684210531,0.0031876985697326015,0
10,cauchy,Perturbed,0.9968,0.00010383673469387774,0.9968,0.00010383673469387774,0.9968,0.00010383673469387774,0.9968,0.00010383673469387774,0.9968,0.00010383673469387774,1.0
11,cauchy,Single Blind,0.8180208333333334,0.05759023791808395,0.8359612103870775,0.057739483564885556,0.8844155844155844,0.052245792903094786,0.017940377053744207,0.0002734631896097061,0.06639475108225104,0.0036230261387862465,0
12,cauchy,Double Blind,0.8092631578947366,0.06016683814800157,0.831295042550693,0.06180985036527652,0.8768421052631578,0.05094804680875119,0.02203188465595626,0.0005511418029189197,0.06757894736842111,0.0034104358640963304,0
13,t-distribution,Perturbed,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,0.9995999999999999,8.000000000000022e-06,1.0
14,t-distribution,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
15,t-distribution,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
