,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9279333333333335,0.00491047816091954,0.9279333333333335,0.00491047816091954,0.9279333333333335,0.00491047816091954,0.9279333333333335,0.00491047816091954,0.9279333333333335,0.00491047816091954,1.0
2,standard-normal,Single Blind,0.5352777777777776,0.020793502554278424,0.6277838413701435,0.021926041511892945,0.7277777777777779,0.026668263090676884,0.09250606359236556,0.0016935514881827765,0.19250000000000003,0.014326388888888887,0
3,standard-normal,Double Blind,0.5356321839080458,0.024169365970997857,0.5974741627448946,0.03195053801229729,0.6666666666666667,0.042145593869731796,0.0618419788368486,0.0027806440544777124,0.13103448275862067,0.013996291588648803,0
4,normal,Perturbed,0.820551724137931,0.0028279704433497544,0.820551724137931,0.0028279704433497544,0.820551724137931,0.0028279704433497544,0.820551724137931,0.0028279704433497544,0.820551724137931,0.0028279704433497544,0.9666666666666667
5,normal,Single Blind,0.6462643678160919,0.00495826491516147,0.697612480144383,0.0097315701310942,0.7341954022988506,0.03192135331143951,0.051348112328290986,0.001703750629910964,0.08793103448275864,0.017483066502463052,0
6,normal,Double Blind,0.6480380499405469,0.005807653333177135,0.6531949147406335,0.01065254359362602,0.6609195402298851,0.032703886152162014,0.005156864800086823,0.002980679661331256,0.012881490289338129,0.019713056953206198,0
7,uniform,Perturbed,0.9094666666666665,0.007943981609195407,0.9094666666666665,0.007943981609195407,0.9094666666666665,0.007943981609195407,0.9094666666666665,0.007943981609195407,0.9094666666666665,0.007943981609195407,1.0
8,uniform,Single Blind,0.5366666666666666,0.018958812260536397,0.6218712136652761,0.021188348972596013,0.7180555555555556,0.030373962324393367,0.08520454699860937,0.001497579711512109,0.1813888888888889,0.013121088761174966,0
9,uniform,Double Blind,0.536781609195402,0.01981904410458266,0.5842035653702365,0.028108955596366024,0.6444444444444444,0.032056194125159636,0.04742195617483422,0.0031557555517502584,0.10766283524904217,0.009756067929834793,0
10,cauchy,Perturbed,0.8049333333333333,0.0042738574712643685,0.8049333333333333,0.0042738574712643685,0.8049333333333333,0.0042738574712643685,0.8049333333333333,0.0042738574712643685,0.8049333333333333,0.0042738574712643685,1.0
11,cauchy,Single Blind,0.5855555555555557,0.013213282247765006,0.6418599081819595,0.01950003018695405,0.6861111111111112,0.03684546615581099,0.056304352626403986,0.0029768991037114486,0.10055555555555552,0.019999680715197952,0
12,cauchy,Double Blind,0.6068965517241378,0.015219976218787156,0.6448238048884224,0.027592073786267206,0.6833333333333335,0.0485632183908046,0.037927253164284545,0.0041962384678174295,0.07643678160919545,0.02406856916369401,0
13,t-distribution,Perturbed,0.9166666666666666,0.006487540229885058,0.9166666666666666,0.006487540229885058,0.9166666666666666,0.006487540229885058,0.9166666666666666,0.006487540229885058,0.9166666666666666,0.006487540229885058,1.0
14,t-distribution,Single Blind,0.5349999999999999,0.02014080459770115,0.6179846066051247,0.022221514596481813,0.7069444444444445,0.03466036079182631,0.08298460660512458,0.002484102605795,0.17194444444444443,0.02031361749680715,0
15,t-distribution,Double Blind,0.5367816091954022,0.022443177935408037,0.5862513595855252,0.03232611416401414,0.6444444444444446,0.051213282247764995,0.04946975039012293,0.003448770669086883,0.10766283524904217,0.022024804746523553,0
