,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8933333333333331,0.006250574712643678,0.8933333333333331,0.006250574712643678,0.8933333333333331,0.006250574712643678,0.8933333333333331,0.006250574712643678,0.8933333333333331,0.006250574712643678,1.0
2,standard-normal,Single Blind,0.58,0.010328544061302684,0.6696669924106894,0.01229649190305816,0.7638888888888888,0.016802362707535122,0.08966699241068946,0.001718161411394399,0.18388888888888888,0.01472669220945083,0
3,standard-normal,Double Blind,0.6057471264367815,0.012356663523173016,0.6718204029006516,0.02015698688190122,0.7500000000000001,0.03400383141762451,0.06607327646387022,0.0031500562182804285,0.14425287356321845,0.018417569851617983,0
4,normal,Perturbed,0.8410000000000003,0.0030093103448275856,0.8410000000000003,0.0030093103448275856,0.8410000000000003,0.0030093103448275856,0.8410000000000003,0.0030093103448275856,0.8410000000000003,0.0030093103448275856,1.0
5,normal,Single Blind,0.646388888888889,0.004490820561941249,0.693954272732913,0.00836490420571815,0.7208333333333334,0.029471982758620688,0.04756538384402418,0.002196420227039756,0.07444444444444441,0.02057918263090677,0
6,normal,Double Blind,0.6620689655172414,0.002820943868137275,0.6769104401928302,0.013073213168776784,0.6833333333333335,0.046647509578544064,0.01484147467558888,0.005195044932090548,0.021264367816091985,0.031870355943708684,0
7,uniform,Perturbed,0.8893333333333335,0.004406436781609197,0.8893333333333335,0.004406436781609197,0.8893333333333335,0.004406436781609197,0.8893333333333335,0.004406436781609197,0.8893333333333335,0.004406436781609197,1.0
8,uniform,Single Blind,0.5794444444444444,0.010621328224776502,0.6629032873868161,0.012974189288315056,0.7569444444444444,0.018448674968071514,0.08345884294237159,0.0018538363764238595,0.1774999999999999,0.0137602969348659,0
9,uniform,Double Blind,0.5954022988505746,0.012541172933152928,0.6505198670130816,0.021596876967143904,0.7222222222222222,0.04086845466155811,0.055117568162506826,0.0028602868075260903,0.12681992337164752,0.01879475112489996,0
10,cauchy,Perturbed,0.8243333333333331,0.0030805747126436776,0.8243333333333331,0.0030805747126436776,0.8243333333333331,0.0030805747126436776,0.8243333333333331,0.0030805747126436776,0.8243333333333331,0.0030805747126436776,1.0
11,cauchy,Single Blind,0.6227777777777779,0.00536845466155811,0.7002654475252454,0.0068440203328019415,0.7611111111111111,0.014240102171136656,0.0774876697474678,0.0009335925274456619,0.13833333333333328,0.014073754789272034,0
12,cauchy,Double Blind,0.6390804597701149,0.008178550439405744,0.6846022110466008,0.014672121104372528,0.7277777777777779,0.03540868454661556,0.04552175127648608,0.00251264575676491,0.08869731800766285,0.018167760815060822,0
13,t-distribution,Perturbed,0.8736666666666666,0.0055481609195402294,0.8736666666666666,0.0055481609195402294,0.8736666666666666,0.0055481609195402294,0.8736666666666666,0.0055481609195402294,0.8736666666666666,0.0055481609195402294,1.0
14,t-distribution,Single Blind,0.5749999999999998,0.016159003831417627,0.6585772839601951,0.018490648394407165,0.7680555555555556,0.020316491060025536,0.08357728396019513,0.0011714704702389315,0.19305555555555554,0.010924728607918259,0
15,t-distribution,Double Blind,0.5839080459770115,0.020249566061202456,0.6334300989618796,0.034710914428356,0.6944444444444445,0.0480523627075351,0.04952205298486814,0.0038195810203473265,0.11053639846743298,0.01704020330962805,0
