,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.996,0.0005603673469387751,0.996,0.0005603673469387751,0.996,0.0005603673469387751,0.996,0.0005603673469387751,0.996,0.0005603673469387751,1.0
2,standard-normal,Single Blind,0.74734375,0.04880971480389027,0.7753033677921483,0.05313632363101002,0.8446753246753249,0.057076493609756265,0.027959617792148145,0.0003065011785084852,0.09733157467532465,0.0021239502636333186,0
3,standard-normal,Double Blind,0.7488421052631579,0.04842788173441122,0.7788165812584091,0.053084604763231555,0.837894736842105,0.053800667081236916,0.02997447599525146,0.000649278105179473,0.08905263157894741,0.004754186217423255,0
4,normal,Perturbed,0.9900399999999999,0.0003537942857142859,0.9900399999999999,0.0003537942857142859,0.9900399999999999,0.0003537942857142859,0.9900399999999999,0.0003537942857142859,0.9900399999999999,0.0003537942857142859,1.0
5,normal,Single Blind,0.7403125,0.05234935250141725,0.7680421597206758,0.05691895003811659,0.8355844155844161,0.06083284857204813,0.02772965972067591,0.00030771329493329864,0.09527191558441554,0.002477523098379243,0
6,normal,Double Blind,0.7370526315789473,0.05407423822714682,0.7669112135395537,0.059014915236989395,0.8242105263157895,0.05558369608231104,0.029858581960606603,0.0006667347848111863,0.08715789473684214,0.005834315111085986,0
7,uniform,Perturbed,0.9927799999999998,0.0011207057142857144,0.9927799999999998,0.0011207057142857144,0.9927799999999998,0.0011207057142857144,0.9927799999999998,0.0011207057142857144,0.9927799999999998,0.0011207057142857144,1.0
8,uniform,Single Blind,0.7465104166666667,0.05020400689572701,0.7743722489130799,0.05459566160405043,0.8410389610389614,0.06035749567156933,0.027861832246413226,0.00031237465134392853,0.09452854437229434,0.002394482512521236,0
9,uniform,Double Blind,0.7450526315789474,0.051604002487421564,0.7749871588428067,0.056372906948100036,0.8389473684210524,0.05171688620046356,0.029934527263859687,0.0006553898599417237,0.0938947368421053,0.004539951382214934,0
10,cauchy,Perturbed,0.9886530612244897,0.0006164396258503407,0.9886530612244897,0.0006164396258503407,0.9886530612244897,0.0006164396258503407,0.9886530612244897,0.0006164396258503407,0.9886530612244897,0.0006164396258503407,0.98
11,cauchy,Single Blind,0.9684842687074834,0.0026627278922636798,0.973408339105034,0.0028166423214690283,0.9819772064670027,0.004426100006539968,0.004924070397551059,1.1797516509486632e-05,0.013492937759519364,0.0008559336317894866,0
12,cauchy,Double Blind,0.9551020408163262,0.002750579456159192,0.9649437717788099,0.003329111601160818,0.9742212674543501,0.009247743418697111,0.009841730962483529,7.053111030433092e-05,0.01911922663802362,0.0028655284828612957,0
13,t-distribution,Perturbed,0.9959600000000001,0.0004923248979591845,0.9959600000000001,0.0004923248979591845,0.9959600000000001,0.0004923248979591845,0.9959600000000001,0.0004923248979591845,0.9959600000000001,0.0004923248979591845,1.0
14,t-distribution,Single Blind,0.7460416666666667,0.05243300249787418,0.7739432966049321,0.05679836334866375,0.8415584415584416,0.06084930177164474,0.02790162993826554,0.0003093126228016144,0.09551677489177485,0.0021958567034794808,0
15,t-distribution,Double Blind,0.7482105263157893,0.05156578664706879,0.7781230180881016,0.05598360316045393,0.837894736842105,0.05391373169766522,0.029912491772312297,0.0006606641682367872,0.08968421052631582,0.006246774831816386,0
