,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,pert-lime,Perturbed,0.9354347826086955,0.0011361660079051376,0.9354347826086955,0.0011361660079051376,0.9354347826086955,0.0011361660079051376,0.9354347826086955,0.0011361660079051376,0.9354347826086955,0.0011361660079051376,0.46
2,pert-lime,Single Blind,0.7344584286803965,0.012526980785817954,0.743893321472443,0.01199009118674258,0.7934782608695652,0.014822134387351782,0.009434892792046345,0.00016939068345063672,0.05901983218916859,0.005148418272816082,0
3,pert-lime,Double Blind,0.7387422360248448,0.01722821045414213,0.7527047819964751,0.015724529821531167,0.7977315689981096,0.01935189820453238,0.013962545971630496,0.0003000750816261812,0.0589893329732649,0.00933254525799202,0
