,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9953400000000001,8.919877551020406e-05,0.9953400000000001,8.919877551020406e-05,0.9953400000000001,8.919877551020406e-05,0.9953400000000001,8.919877551020406e-05,0.9953400000000001,8.919877551020406e-05,1.0
2,standard-normal,Single Blind,0.8875877192982459,0.02253240596792734,0.8942591675724035,0.02238730733225333,0.8976086956521737,0.021189817136684542,0.006671448274157834,7.869070648712539e-05,0.010020976353928316,0.001927577328681371,0
3,standard-normal,Double Blind,0.8966071428571428,0.02497361125572678,0.8982906214490812,0.024465607402621343,0.8930434782608693,0.023317773234057336,0.0016834785919383705,5.158674869548288e-05,-0.003563664596273255,0.0013009547775265347,0
4,normal,Perturbed,0.9787680000000002,0.00026951568979591837,0.9787680000000002,0.00026951568979591837,0.9787680000000002,0.00026951568979591837,0.9787680000000002,0.00026951568979591837,0.9787680000000002,0.00026951568979591837,1.0
5,normal,Single Blind,0.9237719298245617,0.0007713440870346284,0.9306974851390426,0.0009105018120618614,0.9343478260869565,0.0022614868253539623,0.006925555314481104,7.842444729395443e-05,0.010575896262395152,0.001330710705037916,0
6,normal,Double Blind,0.9378571428571427,0.0005042169929196177,0.9393939225313487,0.0005212738990962673,0.933913043478261,0.0015616681455190775,0.0015367796742060214,6.360626316883132e-05,-0.003944099378881964,0.0016532853159009835,0
7,uniform,Perturbed,0.993472,0.00011498246530612245,0.993472,0.00011498246530612245,0.993472,0.00011498246530612245,0.993472,0.00011498246530612245,0.993472,0.00011498246530612245,1.0
8,uniform,Single Blind,0.8893421052631584,0.022357783949221423,0.8961326129210522,0.02223159207916006,0.9010869565217391,0.021065207746614717,0.006790507657894358,8.289156895698274e-05,0.011744851258581263,0.0018140197317644702,0
9,uniform,Double Blind,0.9024999999999999,0.02206710745522698,0.9044804502820165,0.021427669835646507,0.9017391304347826,0.018811774237105054,0.001980450282016554,8.959647510887493e-05,-0.0007608695652173569,0.0020425272747886234,0
10,cauchy,Perturbed,0.9881159999999996,0.00014395443265306115,0.9881159999999996,0.00014395443265306115,0.9881159999999996,0.00014395443265306115,0.9881159999999996,0.00014395443265306115,0.9881159999999996,0.00014395443265306115,1.0
11,cauchy,Single Blind,0.9003508771929828,0.007711391574173525,0.9066151764315208,0.00803815536669191,0.9119565217391302,0.008710360325604726,0.006264299238538523,7.439263546440709e-05,0.011605644546148009,0.0012646822069125475,0
12,cauchy,Double Blind,0.9112499999999999,0.00639190051020408,0.912306437282649,0.006496899004135648,0.9034782608695652,0.007969599938273994,0.0010564372826495228,6.944677462516294e-05,-0.0077717391304347625,0.0022931140877225854,0
13,t-distribution,Perturbed,0.9949800000000002,9.598734693877545e-05,0.9949800000000002,9.598734693877545e-05,0.9949800000000002,9.598734693877545e-05,0.9949800000000002,9.598734693877545e-05,0.9949800000000002,9.598734693877545e-05,1.0
14,t-distribution,Single Blind,0.8975,0.012489284379495109,0.9029288165982191,0.01279731474286429,0.9052173913043476,0.0133821997608117,0.005428816598219208,0.00010884317324080614,0.0077173913043478495,0.0019253999858212096,0
15,t-distribution,Double Blind,0.9082142857142854,0.013448302790503965,0.9090860113910648,0.014009223286092274,0.9034782608695651,0.015916824196597363,0.0008717256767791132,5.415448648104681e-05,-0.004736024844720468,0.0015269979466652594,0
