,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99712,0.00041472000000000037,0.99712,0.00041472000000000037,0.99712,0.00041472000000000037,0.99712,0.00041472000000000037,0.99712,0.00041472000000000037,1.0
2,standard-normal,Single Blind,0.73390625,0.06152999497324971,0.7619597988247887,0.06652345481253857,0.8319480519480521,0.07135738896671848,0.028053548824788645,0.0003006396246041902,0.09804180194805191,0.0018169216641487089,0
3,standard-normal,Double Blind,0.7341052631578947,0.062487692916501775,0.7645047211151552,0.06752199075752764,0.8326315789473681,0.0600022612923285,0.030399457957260873,0.0006239915211672493,0.09852631578947368,0.003010955961331901,0
4,normal,Perturbed,0.9966399999999999,0.0002604799999999998,0.9966399999999999,0.0002604799999999998,0.9966399999999999,0.0002604799999999998,0.9966399999999999,0.0002604799999999998,0.9966399999999999,0.0002604799999999998,1.0
5,normal,Single Blind,0.7418229166666666,0.05319802351279051,0.770106954373238,0.057409988425655874,0.841818181818182,0.05865111300043715,0.028284037706571424,0.0002938994751885823,0.09999526515151513,0.002076933800973946,0
6,normal,Double Blind,0.7416842105263157,0.05407749448809994,0.7714150389038508,0.05880974654803882,0.8294736842105261,0.0559172367007745,0.02973082837753525,0.000665961482271211,0.08778947368421058,0.006280106280739443,0
7,uniform,Perturbed,0.99764,0.00027847999999999984,0.99764,0.00027847999999999984,0.99764,0.00027847999999999984,0.99764,0.00027847999999999984,0.99764,0.00027847999999999984,1.0
8,uniform,Single Blind,0.73390625,0.06152999497324971,0.7619597988247887,0.06652345481253857,0.8319480519480521,0.07135738896671848,0.028053548824788645,0.0003006396246041902,0.09804180194805191,0.0018169216641487089,0
9,uniform,Double Blind,0.7341052631578947,0.062487692916501775,0.7645047211151552,0.06752199075752764,0.8326315789473681,0.0600022612923285,0.030399457957260873,0.0006239915211672493,0.09852631578947368,0.003010955961331901,0
10,cauchy,Perturbed,0.99748,5.841795918367357e-05,0.99748,5.841795918367357e-05,0.99748,5.841795918367357e-05,0.99748,5.841795918367357e-05,0.99748,5.841795918367357e-05,1.0
11,cauchy,Single Blind,0.9487500000000004,0.015702349950396863,0.9553825416537101,0.015579801556162698,0.9675324675324678,0.015023010384791464,0.00663254165370977,0.00010802939480317505,0.018782467532467498,0.0015004398475126947,0
12,cauchy,Double Blind,0.9364210526315786,0.015503239301260675,0.9473976004480988,0.015904850650290858,0.9610526315789473,0.018747244049974538,0.01097654781652014,0.00013401780742670417,0.024631578947368428,0.003485148962632136,0
13,t-distribution,Perturbed,0.9971599999999999,0.0004032799999999997,0.9971599999999999,0.0004032799999999997,0.9971599999999999,0.0004032799999999997,0.9971599999999999,0.0004032799999999997,0.9971599999999999,0.0004032799999999997,1.0
14,t-distribution,Single Blind,0.73390625,0.06152999497324971,0.7619597988247887,0.06652345481253857,0.8319480519480521,0.07135738896671848,0.028053548824788645,0.0003006396246041902,0.09804180194805191,0.0018169216641487089,0
15,t-distribution,Double Blind,0.7341052631578947,0.062487692916501775,0.7645047211151552,0.06752199075752764,0.8326315789473681,0.0600022612923285,0.030399457957260873,0.0006239915211672493,0.09852631578947368,0.003010955961331901,0
