,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9756000000000001,0.0015639183673469368,0.9756000000000001,0.0015639183673469368,0.9756000000000001,0.0015639183673469368,0.9756000000000001,0.0015639183673469368,0.9756000000000001,0.0015639183673469368,1.0
2,standard-normal,Single Blind,0.9391145833333335,0.02086901052738805,0.9463660712077633,0.018906848151815835,0.9563636363636365,0.01802802551278566,0.007251487874429911,0.00028429954487435626,0.017249053030303003,0.0035014070093405776,0
3,standard-normal,Double Blind,0.9277894736842102,0.019750172423540036,0.9412981528476061,0.017869400957573067,0.9621052631578947,0.012667759624625477,0.013508679163395803,0.0005410393347642157,0.034315789473684244,0.0033820340324495495,0
4,normal,Perturbed,0.9647999999999999,0.002131591836734694,0.9647999999999999,0.002131591836734694,0.9647999999999999,0.002131591836734694,0.9647999999999999,0.002131591836734694,0.9647999999999999,0.002131591836734694,1.0
5,normal,Single Blind,0.9386979166666671,0.0249217781187996,0.9446486907850681,0.0239777484349906,0.9638961038961043,0.014947559728900826,0.005950774118401257,2.4572474882577202e-05,0.02519818722943718,0.0023881944163019098,0
6,normal,Double Blind,0.926315789473684,0.025312906325965303,0.9378299199899652,0.02529692842147711,0.9568421052631578,0.01771609474814855,0.01151413051628104,0.0001694966691433746,0.030526315789473707,0.002529255469500818,0
7,uniform,Perturbed,0.9640816326530612,0.0030996598639455764,0.9640816326530612,0.0030996598639455764,0.9640816326530612,0.0030996598639455764,0.9640816326530612,0.0030996598639455764,0.9640816326530612,0.0030996598639455764,0.98
8,uniform,Single Blind,0.9801232993197283,0.00013300404797335637,0.9851022497353473,0.0001589334928826422,0.9941690962099127,0.0002463964165527908,0.0049789504156193135,5.643437320669948e-06,0.01404579689018461,4.9537052711204295e-05,0
9,uniform,Double Blind,0.9662728249194411,0.00022612923285657762,0.9764336967003436,0.0003570896486989724,0.9892588614393124,0.001151845779863192,0.010160871780902397,5.313090787521691e-05,0.02298603651987109,0.0005017242354005329,0
10,cauchy,Perturbed,0.9287755102040818,0.0035443027210884364,0.9287755102040818,0.0035443027210884364,0.9287755102040818,0.0035443027210884364,0.9287755102040818,0.0035443027210884364,0.9287755102040818,0.0035443027210884364,0.98
11,cauchy,Single Blind,0.9723639455782316,0.0011943721987492922,0.979446833095606,0.0007222841609661649,0.9917837264776042,0.0003140908918804494,0.007082887517374528,7.680815997795668e-05,0.019419780899372706,0.0006854725713700893,0
12,cauchy,Double Blind,0.9561761546723951,0.0022915371134603433,0.9694285899433652,0.0013028234111371292,0.9881847475832436,0.0008385625718431419,0.013252435270970022,0.000235901791361845,0.03200859291084856,0.0012555825654361498,0
13,t-distribution,Perturbed,0.9704081632653062,0.002449829931972789,0.9704081632653062,0.002449829931972789,0.9704081632653062,0.002449829931972789,0.9704081632653062,0.002449829931972789,0.9704081632653062,0.002449829931972789,0.98
14,t-distribution,Single Blind,0.9654017857142861,0.001849704318576389,0.9726242832592437,0.001469281455024853,0.9854227405247817,0.0021619205955278023,0.007222497544957761,9.27871438850254e-05,0.020020954810495595,0.0012774109633723852,0
15,t-distribution,Double Blind,0.9495166487647689,0.0023867940528011756,0.9611005020147468,0.002463159446331862,0.9795918367346937,0.002633463357642224,0.011583853249977962,8.807762006963407e-05,0.030075187969924814,0.000960295475530934,0
