,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.99912,3.872000000000006e-05,0.99912,3.872000000000006e-05,0.99912,3.872000000000006e-05,0.99912,3.872000000000006e-05,0.99912,3.872000000000006e-05,1.0
2,standard-normal,Single Blind,0.7453645833333333,0.05714531792534723,0.7731880447104037,0.061621308901734805,0.8384415584415587,0.06787915503526423,0.027823461377070428,0.0003129531653560006,0.09307697510822505,0.0024639000301405634,0
3,standard-normal,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
4,normal,Perturbed,0.99032,0.0004816914285714284,0.99032,0.0004816914285714284,0.99032,0.0004816914285714284,0.99032,0.0004816914285714284,0.99032,0.0004816914285714284,1.0
5,normal,Single Blind,0.9769270833333339,0.00040856463027919536,0.9818945148795027,0.00042727286605320774,0.9914285714285717,0.0004379029398907481,0.004967431546169385,9.832616286305e-06,0.014501488095238067,0.0002396063191760388,0
6,normal,Double Blind,0.9633684210526312,0.000774447396687208,0.9736699306421628,0.0008796221745927464,0.9873684210526315,0.0013070269659110198,0.010301509589531322,5.118852981818996e-05,0.023999999999999994,0.00035746509129967833,0
7,uniform,Perturbed,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,0.99996,8.000000000000021e-08,1.0
8,uniform,Single Blind,0.7454166666666667,0.057154250372023846,0.7732400310395026,0.0616276778807595,0.8384415584415587,0.06787915503526423,0.027823364372836046,0.0003129579176323937,0.09302489177489173,0.0024694642464081033,0
9,uniform,Double Blind,0.7439999999999999,0.059166442421844045,0.7736742350123665,0.06397989011278334,0.837894736842105,0.0580971225055119,0.029674235012366924,0.0006600017995019409,0.09389473684210531,0.0031876985697326015,0
10,cauchy,Perturbed,0.9966799999999999,6.622204081632668e-05,0.9966799999999999,6.622204081632668e-05,0.9966799999999999,6.622204081632668e-05,0.9966799999999999,6.622204081632668e-05,0.9966799999999999,6.622204081632668e-05,1.0
11,cauchy,Single Blind,0.923697916666667,0.03458139847735967,0.9299743778248528,0.034308692566262115,0.9503896103896107,0.02639182709683639,0.006276461158186138,2.65414755015724e-05,0.026691693722943687,0.0012772773897274745,0
12,cauchy,Double Blind,0.9105263157894734,0.03550794278930413,0.9225669842195364,0.035134983723612186,0.9463157894736841,0.025947198824128007,0.012040668430062983,9.724119483705053e-05,0.035789473684210565,0.0017457176776527793,0
13,t-distribution,Perturbed,0.9990399999999999,4.608000000000013e-05,0.9990399999999999,4.608000000000013e-05,0.9990399999999999,4.608000000000013e-05,0.9990399999999999,4.608000000000013e-05,0.9990399999999999,4.608000000000013e-05,1.0
14,t-distribution,Single Blind,0.7454166666666667,0.057154250372023846,0.7732448932071128,0.06162828737777779,0.8387012987012991,0.06789932569418392,0.027828226540446234,0.0003127208765399798,0.093284632034632,0.0024444122708194207,0
15,t-distribution,Double Blind,0.744421052631579,0.059223426988523904,0.7741025638200354,0.06400986335221173,0.837894736842105,0.0580971225055119,0.02968151118845676,0.0006595262201047405,0.09347368421052633,0.0032410650686867533,0
