,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2,standard-normal,Single Blind,0.11770833333333335,0.0016790306380374627,0.26514272728616634,0.06796844240175522,0.23944087278394702,0.016921498706957847,0.14743439395283295,0.06515632468198763,0.12173253945061367,0.013831683797478792,0
3,standard-normal,Double Blind,0.13943661971830984,0.004451087291109454,0.22230068147768217,0.029014971235152107,0.2933333333333333,0.03359386973180077,0.08286406175937233,0.015196979540362561,0.15389671361502347,0.019058393966410306,0
4,normal,Perturbed,0.9953333333333333,7.402298850574725e-05,0.9953333333333333,7.402298850574725e-05,0.9953333333333333,7.402298850574725e-05,0.9953333333333333,7.402298850574725e-05,0.9953333333333333,7.402298850574725e-05,1.0
5,normal,Single Blind,0.21724537037037037,0.005556456315630765,0.3487443173359352,0.0592609630032011,0.38023572959283075,0.031707797421809084,0.13149894696556488,0.03809548344754972,0.16299035922246033,0.02235332925212098,0
6,normal,Double Blind,0.24178403755868544,0.013764145501143498,0.3237686950602873,0.03942524582058554,0.40444444444444444,0.05729757343550448,0.08198465750160197,0.014356614515331512,0.16266040688575895,0.03106387748178854,0
7,uniform,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8,uniform,Single Blind,0.10717592592592591,0.0015313475592450686,0.25297113955968775,0.07165403275038872,0.21479641535164629,0.012590112480204554,0.14579521363376186,0.06588643831074648,0.10762048942572028,0.00848146009169962,0
9,uniform,Double Blind,0.12394366197183092,0.004356004897769326,0.20823022622724266,0.033283986842748574,0.23111111111111107,0.036086845466155815,0.08428656425541163,0.019115641823125744,0.10716744913928013,0.022259266099719212,0
10,cauchy,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
11,cauchy,Single Blind,0.1125,0.0015520234674329502,0.2419822495528451,0.06910795552809716,0.17453730761737776,0.010381285013858986,0.12948224955284512,0.06494544012001012,0.06203730761737777,0.010252038873547592,0
12,cauchy,Double Blind,0.1070422535211267,0.0021287511372264675,0.15614999619584483,0.01721464573917413,0.16222222222222227,0.016454661558109842,0.049107742674718055,0.010902483049384964,0.055179968701095476,0.012742389544939671,0
13,t-distribution,Perturbed,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
14,t-distribution,Single Blind,0.11030092592592591,0.0026887133931105434,0.24899104129898425,0.07198910772290537,0.23315799727255018,0.014974283663569777,0.13869011537305834,0.0597961976373287,0.12285707134662421,0.008983381534549839,0
15,t-distribution,Double Blind,0.11643192488262909,0.0057997979784160675,0.19330646581184768,0.03486056927504219,0.2333333333333334,0.04681992337164751,0.07687454092921857,0.01609349281401871,0.11690140845070422,0.026652423308943293,0
