,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9972,0.00010628571428571459,0.9972,0.00010628571428571459,0.9972,0.00010628571428571459,0.9972,0.00010628571428571459,0.9972,0.00010628571428571459,1.0
2,standard-normal,Single Blind,0.7594791666666667,0.049215306565334446,0.7876342925369398,0.05279301719832287,0.8550649350649354,0.054848771689481976,0.028155125870273176,0.00029590864278808524,0.09558576839826836,0.0018505434902612926,0
3,standard-normal,Double Blind,0.7572631578947369,0.05155027418169484,0.7869970889499825,0.05560676281871602,0.8505263157894736,0.04854542370965007,0.029733931055245914,0.0006561774607426961,0.09326315789473688,0.0032336932556956315,0
4,normal,Perturbed,0.9839999999999999,0.0012408163265306127,0.9839999999999999,0.0012408163265306127,0.9839999999999999,0.0012408163265306127,0.9839999999999999,0.0012408163265306127,0.9839999999999999,0.0012408163265306127,1.0
5,normal,Single Blind,0.8871354166666668,0.035945862231611385,0.900290720767379,0.0353693563282389,0.930649350649351,0.03006743058161027,0.01315530410071217,0.0002573600479073928,0.04351393398268395,0.003420500826297035,0
6,normal,Double Blind,0.8760000000000002,0.03588349821923232,0.892997308625923,0.0356163583966425,0.9189473684210525,0.02874215614223529,0.016997308625922893,0.0003647127712099957,0.04294736842105265,0.003549505342303125,0
7,uniform,Perturbed,0.9902,0.0016632244897959222,0.9902,0.0016632244897959222,0.9902,0.0016632244897959222,0.9902,0.0016632244897959222,0.9902,0.0016632244897959222,1.0
8,uniform,Single Blind,0.7484895833333333,0.05196654719830638,0.7762470061045076,0.05606016324843902,0.8449350649350652,0.058470196646714,0.02775742277117426,0.0002984265002886108,0.09644548160173157,0.0012443184982583305,0
9,uniform,Double Blind,0.7454736842105264,0.05300329018033808,0.7752685627192006,0.05771265043042938,0.8410526315789472,0.05014302673978179,0.02979487850867467,0.0006354762195973949,0.09557894736842107,0.0029072983209904465,0
10,cauchy,Perturbed,0.9672000000000003,0.002445061224489796,0.9672000000000003,0.002445061224489796,0.9672000000000003,0.002445061224489796,0.9672000000000003,0.002445061224489796,0.9672000000000003,0.002445061224489796,1.0
11,cauchy,Single Blind,0.9495833333333339,0.013178544855442167,0.9548341641265625,0.013122726854175976,0.9714285714285715,0.008013190096413,0.005250830793229229,1.122245957849933e-05,0.021845238095238067,0.0009638548387709768,0
12,cauchy,Double Blind,0.936631578947368,0.012945853355192502,0.9472793553161591,0.013052953906000718,0.966315789473684,0.009809486121318331,0.010647776368790846,5.959911019445226e-05,0.0296842105263158,0.0014232121657527263,0
13,t-distribution,Perturbed,0.9948,0.0004009795918367339,0.9948,0.0004009795918367339,0.9948,0.0004009795918367339,0.9948,0.0004009795918367339,0.9948,0.0004009795918367339,1.0
14,t-distribution,Single Blind,0.76,0.05029777405753968,0.7874182805881006,0.05390679758770838,0.8550649350649353,0.056370176338371394,0.027418280588100686,0.0003122852745655043,0.09506493506493502,0.0015146683038534884,0
15,t-distribution,Double Blind,0.7572631578947369,0.0521879586183504,0.7865454529546156,0.05642712362714029,0.8442105263157893,0.05177907173949912,0.029282295059879067,0.0006558756698392783,0.08694736842105268,0.0036081632653061214,0
