,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9953400000000001,0.0004934942857142858,0.9953400000000001,0.0004934942857142858,0.9953400000000001,0.0004934942857142858,0.9953400000000001,0.0004934942857142858,0.9953400000000001,0.0004934942857142858,1.0
2,standard-normal,Single Blind,0.7483854166666667,0.050137651577558145,0.7764009191137258,0.054133768053049286,0.8451948051948054,0.05624268125195769,0.028015502447059318,0.000310864611977763,0.09680938852813849,0.002743085722880934,0
3,standard-normal,Double Blind,0.7480000000000001,0.05356282435411837,0.7782724151544432,0.057637112256535984,0.8452631578947367,0.04855107694047149,0.03027241515444347,0.0006392079734076701,0.09726315789473686,0.003548239018599131,0
4,normal,Perturbed,0.98456,0.001480659591836734,0.98456,0.001480659591836734,0.98456,0.001480659591836734,0.98456,0.001480659591836734,0.98456,0.001480659591836734,1.0
5,normal,Single Blind,0.7424479166666665,0.05168618961256381,0.7702012448677245,0.05598091644011486,0.8384415584415587,0.0595905975815862,0.02775332820105799,0.0002995480949975915,0.09599364177489172,0.002475766785986695,0
6,normal,Double Blind,0.7402105263157894,0.053911199050257194,0.7698545685209767,0.05902795235950341,0.8273684210526313,0.057554412346656106,0.029644042205187456,0.0006775762481945793,0.08715789473684214,0.005875018373000173,0
7,uniform,Perturbed,0.99808,6.089142857142871e-05,0.99808,6.089142857142871e-05,0.99808,6.089142857142871e-05,0.99808,6.089142857142871e-05,0.99808,6.089142857142871e-05,1.0
8,uniform,Single Blind,0.7441145833333332,0.05077981339019984,0.772195223851633,0.05493049550659776,0.8428571428571432,0.05681689103369466,0.028080640518299865,0.0003090486626538481,0.0987425595238095,0.0028630983191148926,0
9,uniform,Double Blind,0.7461052631578947,0.051284481881395165,0.7761646248134637,0.05566916200417682,0.8399999999999999,0.04917858556164848,0.030059361655569276,0.000644728192437566,0.09389473684210531,0.0035268924190174685,0
10,cauchy,Perturbed,0.9896938775510203,0.00020025850340136075,0.9896938775510203,0.00020025850340136075,0.9896938775510203,0.00020025850340136075,0.9896938775510203,0.00020025850340136075,0.9896938775510203,0.00020025850340136075,0.98
11,cauchy,Single Blind,0.9687500000000003,0.002123514811197914,0.9738265850746329,0.002279272445462072,0.983037370792473,0.00399311352134039,0.005076585074632808,2.431936823500302e-05,0.014287370792472805,0.0013211850605325418,0
12,cauchy,Double Blind,0.9527389903329749,0.0025767426084007026,0.9631171822059941,0.00299480339257945,0.9731471535982814,0.008439802513803316,0.010378191873019043,9.262089396737295e-05,0.020408163265306117,0.00370456215727288,0
13,t-distribution,Perturbed,0.99614,0.00027898000000000007,0.99614,0.00027898000000000007,0.99614,0.00027898000000000007,0.99614,0.00027898000000000007,0.99614,0.00027898000000000007,1.0
14,t-distribution,Single Blind,0.74734375,0.048893309439661255,0.7755949167916583,0.05288104539978267,0.8485714285714289,0.05363199217956704,0.028251166791658396,0.0002940188326538963,0.10122767857142854,0.001603538433434536,0
15,t-distribution,Double Blind,0.7482105263157895,0.05037182429758601,0.7785659765190389,0.05450007702026816,0.8431578947368419,0.04776866979478773,0.030355450203249656,0.0006278673223971658,0.09494736842105268,0.0033037028661880258,0
