,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.8436551724137931,0.005722019704433495,0.8436551724137931,0.005722019704433495,0.8436551724137931,0.005722019704433495,0.8436551724137931,0.005722019704433495,0.8436551724137931,0.005722019704433495,0.9666666666666667
2,standard-normal,Single Blind,0.5821839080459771,0.015266488779419817,0.6608309370376524,0.01650915724915801,0.75,0.018477182539682536,0.07864702899167524,0.001188166347582318,0.167816091954023,0.011397441160372192,0
3,standard-normal,Double Blind,0.5980975029726515,0.01785933939773785,0.6478520339899371,0.02782250051967677,0.7413793103448275,0.04282977558839627,0.04975453101728567,0.0027812065652665584,0.143281807372176,0.024762497014331857,0
4,normal,Perturbed,0.8193793103448276,0.0028411724137931025,0.8193793103448276,0.0028411724137931025,0.8193793103448276,0.0028411724137931025,0.8193793103448276,0.0028411724137931025,0.8193793103448276,0.0028411724137931025,0.9666666666666667
5,normal,Single Blind,0.653735632183908,0.0034900109469074994,0.7073770873967523,0.00803363922420676,0.7629310344827587,0.02816262999452656,0.05364145521284413,0.0016776715581370177,0.10919540229885058,0.014714012041598248,0
6,normal,Double Blind,0.6599286563614745,0.003883483771958084,0.6861994989542647,0.010756226836402405,0.6896551724137931,0.05500821018062398,0.02627084259279041,0.003020987040662625,0.029726516052318675,0.04023476625879348,0
7,uniform,Perturbed,0.8474482758620688,0.002955399014778325,0.8474482758620688,0.002955399014778325,0.8474482758620688,0.002955399014778325,0.8474482758620688,0.002955399014778325,0.8474482758620688,0.002955399014778325,0.9666666666666667
8,uniform,Single Blind,0.5968390804597699,0.010126060481663928,0.6757420744396813,0.011631770836596925,0.7514367816091954,0.015312842090859329,0.07890299397991112,0.0013595802974537637,0.1545977011494253,0.01305350301039956,0
9,uniform,Double Blind,0.6183115338882282,0.013073809621433551,0.6702640448983047,0.024159119654795825,0.735632183908046,0.04269293924466337,0.05195251101007643,0.0025455941639494425,0.11732065001981765,0.017249677352592595,0
10,cauchy,Perturbed,0.7866666666666666,0.0012202298850574709,0.7866666666666666,0.0012202298850574709,0.7866666666666666,0.0012202298850574709,0.7866666666666666,0.0012202298850574709,0.7866666666666666,0.0012202298850574709,1.0
11,cauchy,Single Blind,0.6216666666666666,0.0037480842911877393,0.6809555441501612,0.007912238602711674,0.7152777777777778,0.026231242017879942,0.05928887748349451,0.002102351118382353,0.09361111111111112,0.020352889527458493,0
12,cauchy,Double Blind,0.6390804597701151,0.004488362239807565,0.6674120772462641,0.011293454997293093,0.6888888888888886,0.03780332056194125,0.028331617476149186,0.003121417136921674,0.049808429118773964,0.024508620310006182,0
13,t-distribution,Perturbed,0.8517241379310342,0.005605921182266009,0.8517241379310342,0.005605921182266009,0.8517241379310342,0.005605921182266009,0.8517241379310342,0.005605921182266009,0.8517241379310342,0.005605921182266009,0.9666666666666667
14,t-distribution,Single Blind,0.5867816091954021,0.012438081554460868,0.6667742393390875,0.014703185167531389,0.7471264367816093,0.01611247947454844,0.07999263014368518,0.0014650766087403362,0.16034482758620688,0.009656027640941438,0
15,t-distribution,Double Blind,0.5945303210463732,0.01738195790842476,0.6500293334405128,0.02661305711458598,0.7068965517241379,0.040982484948002176,0.05549901239413936,0.002256255950143154,0.11236623067776458,0.019238685538041807,0
