,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9920416666666666,0.0023348918439716313,0.9920416666666666,0.0023348918439716313,0.9920416666666666,0.0023348918439716313,0.9920416666666666,0.0023348918439716313,0.9920416666666666,0.0023348918439716313,0.96
2,standard-normal,Single Blind,0.745388454861111,0.055438460281648685,0.7743583073206491,0.060051092998485094,0.8436147186147188,0.06506754275474917,0.028969852459537964,0.000292233438526484,0.09822626375360745,0.001682233905115363,0
3,standard-normal,Double Blind,0.744078947368421,0.057934372605646246,0.7751821809217635,0.06305344054052993,0.8388157894736841,0.06051821182295042,0.031103233553342786,0.0006341657482989206,0.09473684210526319,0.0038993340012966355,0
4,normal,Perturbed,0.9953478260869567,8.83652173913045e-05,0.9953478260869567,8.83652173913045e-05,0.9953478260869567,8.83652173913045e-05,0.9953478260869567,8.83652173913045e-05,0.9953478260869567,8.83652173913045e-05,0.92
5,normal,Single Blind,0.7482450181159418,0.05396473956760766,0.7776880873225557,0.05814805806420932,0.8512140033879166,0.0601465978654008,0.02944306920661365,0.00026810110467380546,0.10296898527197434,0.0012162438993280002,0
6,normal,Double Blind,0.7478260869565214,0.05589883174756115,0.7800109339767601,0.060733830202499894,0.8478260869565217,0.0522287794237692,0.03218484702023865,0.0006289981031829895,0.10000000000000003,0.0026235764850723316,0
7,uniform,Perturbed,0.988625,0.004108281914893616,0.988625,0.004108281914893616,0.988625,0.004108281914893616,0.988625,0.004108281914893616,0.988625,0.004108281914893616,0.96
8,uniform,Single Blind,0.7389322916666665,0.05796565062610816,0.7681350415397956,0.0627393240960408,0.8414502164502166,0.06525414808089583,0.029202749873128875,0.00028193498070866756,0.10251792478354975,0.0012398836752272229,0
9,uniform,Double Blind,0.7381578947368418,0.060246949961690374,0.7693655417593362,0.06547986983179473,0.8366228070175438,0.0571980412958488,0.0312076470224945,0.0006256886756634743,0.09846491228070181,0.0025720025146853697,0
10,cauchy,Perturbed,0.967813953488372,0.00023539313399778504,0.967813953488372,0.00023539313399778504,0.967813953488372,0.00023539313399778504,0.967813953488372,0.00023539313399778504,0.967813953488372,0.00023539313399778504,0.86
11,cauchy,Single Blind,0.7800387596899221,0.04222287740950307,0.8100380225739702,0.04495833691305042,0.8794926004228332,0.04612779462846338,0.029999262884047726,0.0002927309838798938,0.09945384073291046,0.0015605472495027807,0
12,cauchy,Double Blind,0.7794369645042836,0.04338189414785431,0.8124556699067381,0.04691061568902668,0.8788249694002448,0.039379354138099225,0.03301870540245427,0.0006311856451116152,0.09938800489596088,0.002597558768402034,0
13,t-distribution,Perturbed,0.9916666666666666,0.0025602269503546085,0.9916666666666666,0.0025602269503546085,0.9916666666666666,0.0025602269503546085,0.9916666666666666,0.0025602269503546085,0.9916666666666666,0.0025602269503546085,0.96
14,t-distribution,Single Blind,0.7415364583333331,0.05546883657468971,0.7706312207471844,0.06018412937614296,0.8414502164502166,0.06525414808089583,0.029094762413850995,0.0002889396674081021,0.09991375811688306,0.0018372715212021697,0
15,t-distribution,Double Blind,0.7405701754385964,0.05782278344236854,0.7716483786524209,0.06304390566822768,0.8355263157894736,0.05854010726704779,0.031078203213824568,0.0006337336615059883,0.09495614035087725,0.003340553230781322,0
