,0,1,2,3,4,5,6,7,8,9,10,11,12
0,Method,Evaluation,Fidelity (Original),Fid. Var.,Euclidean Fidelity,Euc. Var.,Nearest Neighbor Fidelity,NN. Var.,Euc. - Fidelity,Euc. Diff. Var.,NN. - Fidelity,NN. Diff. Var.,Hit Rate
1,standard-normal,Perturbed,0.9958400000000001,0.0006019330612244902,0.9958400000000001,0.0006019330612244902,0.9958400000000001,0.0006019330612244902,0.9958400000000001,0.0006019330612244902,0.9958400000000001,0.0006019330612244902,1.0
2,standard-normal,Single Blind,0.7525,0.04522579409367917,0.7800220608048122,0.04957481404799158,0.8441558441558443,0.05715249500036141,0.027522060804812155,0.00033179042927394223,0.09165584415584414,0.0029022973986611057,0
3,standard-normal,Double Blind,0.7519999999999999,0.046180835547515384,0.7811141763709278,0.051296750014743514,0.837894736842105,0.05391373169766522,0.029114176370928124,0.0007090946800601873,0.0858947368421053,0.005962394708575953,0
4,normal,Perturbed,0.98984,0.0005885453061224491,0.98984,0.0005885453061224491,0.98984,0.0005885453061224491,0.98984,0.0005885453061224491,0.98984,0.0005885453061224491,1.0
5,normal,Single Blind,0.7415104166666666,0.051216886005704385,0.7691958719998605,0.05604728662772782,0.8379220779220782,0.06105059530980549,0.027685455333193963,0.000315259450788987,0.09641166125541123,0.0024814467718222467,0
6,normal,Double Blind,0.7408421052631577,0.0522172649669286,0.7702190146597748,0.05745715310709825,0.8252631578947366,0.05839109050822545,0.029376909396617093,0.000701394728813976,0.084421052631579,0.006383583017694615,0
7,uniform,Perturbed,0.9916399999999999,0.0013720310204081625,0.9916399999999999,0.0013720310204081625,0.9916399999999999,0.0013720310204081625,0.9916399999999999,0.0013720310204081625,0.9916399999999999,0.0013720310204081625,1.0
8,uniform,Single Blind,0.7496354166666667,0.04902604222027352,0.7775055592684332,0.053253517621151734,0.8444155844155845,0.05803704379373607,0.027870142601766526,0.0003107451605831172,0.0947801677489177,0.0022929815436500346,0
9,uniform,Double Blind,0.7496842105263158,0.04945577477528408,0.7794978871061309,0.05403648046455146,0.8431578947368419,0.0491254451919272,0.029813676579815346,0.0006604442920189358,0.09347368421052636,0.004222465939284302,0
10,cauchy,Perturbed,0.9893199999999996,0.00040907918367346914,0.9893199999999996,0.00040907918367346914,0.9893199999999996,0.00040907918367346914,0.9893199999999996,0.00040907918367346914,0.9893199999999996,0.00040907918367346914,1.0
11,cauchy,Single Blind,0.9551041666666671,0.004018233595521542,0.9607802828607221,0.004199555539330621,0.9711688311688313,0.0069825589200092335,0.005676116194055187,2.5747634945984644e-05,0.01606466450216448,0.0014698600126594886,0
12,cauchy,Double Blind,0.9372631578947367,0.004979184804115551,0.9478419246082086,0.005512271923850268,0.9673684210526313,0.009258861439312557,0.01057876671347185,8.111849876685547e-05,0.030105263157894732,0.003921126123579624,0
13,t-distribution,Perturbed,0.99604,0.0005368963265306131,0.99604,0.0005368963265306131,0.99604,0.0005368963265306131,0.99604,0.0005368963265306131,0.99604,0.0005368963265306131,1.0
14,t-distribution,Single Blind,0.7447916666666667,0.051650689572704044,0.7726796739086609,0.05613910827162002,0.8405194805194808,0.06123509143917307,0.02788800724199425,0.0003099189897211878,0.09572781385281381,0.002088946044123818,0
15,t-distribution,Double Blind,0.7471578947368421,0.051071242014811426,0.777181047163349,0.05572689020777041,0.8410526315789472,0.05138673752049296,0.03002315242650723,0.0006471804894193615,0.09389473684210531,0.003979150884730622,0
